Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31409740,UHC_SCI_RMNCH,COUNTRY,JPN,YEAR,2019,,,,,,,,,85,84.90494,,,,2023-05-01T16:31:05Z,2019,2019-01-01,2019-12-31
31409745,UHC_SCI_RMNCH,COUNTRY,JPN,YEAR,2021,,,,,,,,,85,85.27381,,,,2023-05-01T16:31:05Z,2021,2021-01-01,2021-12-31
31409750,UHC_SCI_RMNCH,COUNTRY,KAZ,YEAR,2000,,,,,,,,,81,81.1362,,,,2023-05-01T16:31:05Z,2000,2000-01-01,2000-12-31
31409755,UHC_SCI_RMNCH,COUNTRY,KAZ,YEAR,2005,,,,,,,,,82,81.69708,,,,2023-05-01T16:31:05Z,2005,2005-01-01,2005-12-31
31409760,UHC_SCI_RMNCH,COUNTRY,KAZ,YEAR,2010,,,,,,,,,84,84.3545,,,,2023-05-01T16:31:05Z,2010,2010-01-01,2010-12-31
31409765,UHC_SCI_RMNCH,COUNTRY,KAZ,YEAR,2015,,,,,,,,,87,86.78126,,,,2023-05-01T16:31:05Z,2015,2015-01-01,2015-12-31
31409770,UHC_SCI_RMNCH,COUNTRY,KAZ,YEAR,2017,,,,,,,,,87,86.85285,,,,2023-05-01T16:31:05Z,2017,2017-01-01,2017-12-31
31409775,UHC_SCI_RMNCH,COUNTRY,KAZ,YEAR,2019,,,,,,,,,86,86.33858,,,,2023-05-01T16:31:05Z,2019,2019-01-01,2019-12-31
31409780,UHC_SCI_RMNCH,COUNTRY,KAZ,YEAR,2021,,,,,,,,,86,85.98631,,,,2023-05-01T16:31:05Z,2021,2021-01-01,2021-12-31
31409785,UHC_SCI_RMNCH,COUNTRY,KEN,YEAR,2000,,,,,,,,,56,56.21635,,,,2023-05-01T16:31:05Z,2000,2000-01-01,2000-12-31
31409790,UHC_SCI_RMNCH,COUNTRY,KEN,YEAR,2005,,,,,,,,,56,55.70279,,,,2023-05-01T16:31:05Z,2005,2005-01-01,2005-12-31
31409795,UHC_SCI_RMNCH,COUNTRY,KEN,YEAR,2010,,,,,,,,,65,64.51396,,,,2023-05-01T16:31:05Z,2010,2010-01-01,2010-12-31
31409800,UHC_SCI_RMNCH,COUNTRY,KEN,YEAR,2015,,,,,,,,,73,72.56136,,,,2023-05-01T16:31:05Z,2015,2015-01-01,2015-12-31
31409805,UHC_SCI_RMNCH,COUNTRY,KEN,YEAR,2017,,,,,,,,,71,71.39642,,,,2023-05-01T16:31:05Z,2017,2017-01-01,2017-12-31
31409810,UHC_SCI_RMNCH,COUNTRY,KEN,YEAR,2019,,,,,,,,,73,73.30245,,,,2023-05-01T16:31:05Z,2019,2019-01-01,2019-12-31
31409815,UHC_SCI_RMNCH,COUNTRY,KEN,YEAR,2021,,,,,,,,,74,73.62769,,,,2023-05-01T16:31:05Z,2021,2021-01-01,2021-12-31
31409820,UHC_SCI_RMNCH,COUNTRY,KGZ,YEAR,2000,,,,,,,,,77,77.49924,,,,2023-05-01T16:31:05Z,2000,2000-01-01,2000-12-31
31409825,UHC_SCI_RMNCH,COUNTRY,KGZ,YEAR,2005,,,,,,,,,77,76.78336,,,,2023-05-01T16:31:06Z,2005,2005-01-01,2005-12-31
31409830,UHC_SCI_RMNCH,COUNTRY,KGZ,YEAR,2010,,,,,,,,,68,68.42516,,,,2023-05-01T16:31:06Z,2010,2010-01-01,2010-12-31
31409835,UHC_SCI_RMNCH,COUNTRY,KGZ,YEAR,2015,,,,,,,,,77,76.75751,,,,2023-05-01T16:31:06Z,2015,2015-01-01,2015-12-31
31409840,UHC_SCI_RMNCH,COUNTRY,KGZ,YEAR,2017,,,,,,,,,76,75.9197,,,,2023-05-01T16:31:06Z,2017,2017-01-01,2017-12-31
31409845,UHC_SCI_RMNCH,COUNTRY,KGZ,YEAR,2019,,,,,,,,,77,76.79072,,,,2023-05-01T16:31:06Z,2019,2019-01-01,2019-12-31
31409850,UHC_SCI_RMNCH,COUNTRY,KGZ,YEAR,2021,,,,,,,,,76,75.80146,,,,2023-05-01T16:31:06Z,2021,2021-01-01,2021-12-31
31409855,UHC_SCI_RMNCH,COUNTRY,KHM,YEAR,2000,,,,,,,,,37,37.19958,,,,2023-05-01T16:31:06Z,2000,2000-01-01,2000-12-31
31409860,UHC_SCI_RMNCH,COUNTRY,KHM,YEAR,2005,,,,,,,,,50,50.10695,,,,2023-05-01T16:31:06Z,2005,2005-01-01,2005-12-31
31409865,UHC_SCI_RMNCH,COUNTRY,KHM,YEAR,2010,,,,,,,,,66,66.20204,,,,2023-05-01T16:31:06Z,2010,2010-01-01,2010-12-31
31409870,UHC_SCI_RMNCH,COUNTRY,KHM,YEAR,2015,,,,,,,,,73,72.63787,,,,2023-05-01T16:31:06Z,2015,2015-01-01,2015-12-31
31409875,UHC_SCI_RMNCH,COUNTRY,KHM,YEAR,2017,,,,,,,,,73,73.39261,,,,2023-05-01T16:31:06Z,2017,2017-01-01,2017-12-31
31409880,UHC_SCI_RMNCH,COUNTRY,KHM,YEAR,2019,,,,,,,,,74,73.69618,,,,2023-05-01T16:31:06Z,2019,2019-01-01,2019-12-31
31409885,UHC_SCI_RMNCH,COUNTRY,KHM,YEAR,2021,,,,,,,,,74,74.10046,,,,2023-05-01T16:31:06Z,2021,2021-01-01,2021-12-31
31409890,UHC_SCI_RMNCH,COUNTRY,KIR,YEAR,2000,,,,,,,,,70,70.21256,,,,2023-05-01T16:31:06Z,2000,2000-01-01,2000-12-31
31409895,UHC_SCI_RMNCH,COUNTRY,KIR,YEAR,2005,,,,,,,,,65,65.31183,,,,2023-05-01T16:31:06Z,2005,2005-01-01,2005-12-31
31409900,UHC_SCI_RMNCH,COUNTRY,KIR,YEAR,2010,,,,,,,,,66,66.04793,,,,2023-05-01T16:31:06Z,2010,2010-01-01,2010-12-31
31409905,UHC_SCI_RMNCH,COUNTRY,KIR,YEAR,2015,,,,,,,,,66,65.8175,,,,2023-05-01T16:31:06Z,2015,2015-01-01,2015-12-31
31409910,UHC_SCI_RMNCH,COUNTRY,KIR,YEAR,2017,,,,,,,,,69,69.18075,,,,2023-05-01T16:31:06Z,2017,2017-01-01,2017-12-31
31409915,UHC_SCI_RMNCH,COUNTRY,KIR,YEAR,2019,,,,,,,,,71,71.35482,,,,2023-05-01T16:31:06Z,2019,2019-01-01,2019-12-31
31409920,UHC_SCI_RMNCH,COUNTRY,KIR,YEAR,2021,,,,,,,,,71,70.83965,,,,2023-05-01T16:31:07Z,2021,2021-01-01,2021-12-31
31409925,UHC_SCI_RMNCH,COUNTRY,KNA,YEAR,2000,,,,,,,,,79,78.74563,,,,2023-05-01T16:31:07Z,2000,2000-01-01,2000-12-31
31409930,UHC_SCI_RMNCH,COUNTRY,KNA,YEAR,2005,,,,,,,,,81,81.19803,,,,2023-05-01T16:31:07Z,2005,2005-01-01,2005-12-31
31409935,UHC_SCI_RMNCH,COUNTRY,KNA,YEAR,2010,,,,,,,,,82,81.61642,,,,2023-05-01T16:31:07Z,2010,2010-01-01,2010-12-31
31409940,UHC_SCI_RMNCH,COUNTRY,KNA,YEAR,2015,,,,,,,,,82,82.27562,,,,2023-05-01T16:31:07Z,2015,2015-01-01,2015-12-31
31409945,UHC_SCI_RMNCH,COUNTRY,KNA,YEAR,2017,,,,,,,,,83,83.05785,,,,2023-05-01T16:31:07Z,2017,2017-01-01,2017-12-31
31409950,UHC_SCI_RMNCH,COUNTRY,KNA,YEAR,2019,,,,,,,,,83,83.10573,,,,2023-05-01T16:31:07Z,2019,2019-01-01,2019-12-31
31409955,UHC_SCI_RMNCH,COUNTRY,KNA,YEAR,2021,,,,,,,,,83,83.31907,,,,2023-05-01T16:31:07Z,2021,2021-01-01,2021-12-31
31409960,UHC_SCI_RMNCH,COUNTRY,KOR,YEAR,2000,,,,,,,,,91,90.60944,,,,2023-05-01T16:31:07Z,2000,2000-01-01,2000-12-31
31409965,UHC_SCI_RMNCH,COUNTRY,KOR,YEAR,2005,,,,,,,,,92,91.55319,,,,2023-05-01T16:31:07Z,2005,2005-01-01,2005-12-31
31409970,UHC_SCI_RMNCH,COUNTRY,KOR,YEAR,2010,,,,,,,,,91,91.4334,,,,2023-05-01T16:31:07Z,2010,2010-01-01,2010-12-31
31409975,UHC_SCI_RMNCH,COUNTRY,KOR,YEAR,2015,,,,,,,,,93,93.23406,,,,2023-05-01T16:31:07Z,2015,2015-01-01,2015-12-31
31409980,UHC_SCI_RMNCH,COUNTRY,KOR,YEAR,2017,,,,,,,,,94,93.5591,,,,2023-05-01T16:31:07Z,2017,2017-01-01,2017-12-31
31409985,UHC_SCI_RMNCH,COUNTRY,KOR,YEAR,2019,,,,,,,,,94,94.19554,,,,2023-05-01T16:31:07Z,2019,2019-01-01,2019-12-31
31409990,UHC_SCI_RMNCH,COUNTRY,KOR,YEAR,2021,,,,,,,,,94,94.3661,,,,2023-05-01T16:31:07Z,2021,2021-01-01,2021-12-31
31409995,UHC_SCI_RMNCH,COUNTRY,KWT,YEAR,2000,,,,,,,,,77,76.68039,,,,2023-05-01T16:31:07Z,2000,2000-01-01,2000-12-31
31410000,UHC_SCI_RMNCH,COUNTRY,KWT,YEAR,2005,,,,,,,,,78,78.1515,,,,2023-05-01T16:31:07Z,2005,2005-01-01,2005-12-31
31410005,UHC_SCI_RMNCH,COUNTRY,KWT,YEAR,2010,,,,,,,,,80,80.39744,,,,2023-05-01T16:31:08Z,2010,2010-01-01,2010-12-31
31410010,UHC_SCI_RMNCH,COUNTRY,KWT,YEAR,2015,,,,,,,,,82,81.64812,,,,2023-05-01T16:31:08Z,2015,2015-01-01,2015-12-31
31410015,UHC_SCI_RMNCH,COUNTRY,KWT,YEAR,2017,,,,,,,,,82,81.92153,,,,2023-05-01T16:31:08Z,2017,2017-01-01,2017-12-31
31410020,UHC_SCI_RMNCH,COUNTRY,KWT,YEAR,2019,,,,,,,,,81,80.63429,,,,2023-05-01T16:31:08Z,2019,2019-01-01,2019-12-31
31410025,UHC_SCI_RMNCH,COUNTRY,KWT,YEAR,2021,,,,,,,,,81,81.23987,,,,2023-05-01T16:31:08Z,2021,2021-01-01,2021-12-31
31410030,UHC_SCI_RMNCH,COUNTRY,LAO,YEAR,2000,,,,,,,,,47,47.38797,,,,2023-05-01T16:31:08Z,2000,2000-01-01,2000-12-31
31410035,UHC_SCI_RMNCH,COUNTRY,LAO,YEAR,2005,,,,,,,,,47,46.56595,,,,2023-05-01T16:31:08Z,2005,2005-01-01,2005-12-31
31410040,UHC_SCI_RMNCH,COUNTRY,LAO,YEAR,2010,,,,,,,,,54,53.75332,,,,2023-05-01T16:31:08Z,2010,2010-01-01,2010-12-31
31410045,UHC_SCI_RMNCH,COUNTRY,LAO,YEAR,2015,,,,,,,,,62,61.69483,,,,2023-05-01T16:31:08Z,2015,2015-01-01,2015-12-31
31410050,UHC_SCI_RMNCH,COUNTRY,LAO,YEAR,2017,,,,,,,,,62,61.59071,,,,2023-05-01T16:31:08Z,2017,2017-01-01,2017-12-31
31410055,UHC_SCI_RMNCH,COUNTRY,LAO,YEAR,2019,,,,,,,,,61,61.13774,,,,2023-05-01T16:31:08Z,2019,2019-01-01,2019-12-31
31410060,UHC_SCI_RMNCH,COUNTRY,LAO,YEAR,2021,,,,,,,,,60,60.42649,,,,2023-05-01T16:31:08Z,2021,2021-01-01,2021-12-31
31410065,UHC_SCI_RMNCH,COUNTRY,LBN,YEAR,2000,,,,,,,,,72,71.63913,,,,2023-05-01T16:31:08Z,2000,2000-01-01,2000-12-31
31410070,UHC_SCI_RMNCH,COUNTRY,LBN,YEAR,2005,,,,,,,,,71,70.8729,,,,2023-05-01T16:31:08Z,2005,2005-01-01,2005-12-31
31410075,UHC_SCI_RMNCH,COUNTRY,LBN,YEAR,2010,,,,,,,,,74,73.57051,,,,2023-05-01T16:31:08Z,2010,2010-01-01,2010-12-31
31410080,UHC_SCI_RMNCH,COUNTRY,LBN,YEAR,2015,,,,,,,,,74,74.432,,,,2023-05-01T16:31:08Z,2015,2015-01-01,2015-12-31
31410085,UHC_SCI_RMNCH,COUNTRY,LBN,YEAR,2017,,,,,,,,,75,74.71065,,,,2023-05-01T16:31:08Z,2017,2017-01-01,2017-12-31
31410090,UHC_SCI_RMNCH,COUNTRY,LBN,YEAR,2019,,,,,,,,,75,74.87392,,,,2023-05-01T16:31:09Z,2019,2019-01-01,2019-12-31
31410095,UHC_SCI_RMNCH,COUNTRY,LBN,YEAR,2021,,,,,,,,,71,71.14246,,,,2023-05-01T16:31:09Z,2021,2021-01-01,2021-12-31
31410100,UHC_SCI_RMNCH,COUNTRY,LBR,YEAR,2000,,,,,,,,,44,43.90933,,,,2023-05-01T16:31:09Z,2000,2000-01-01,2000-12-31
31410105,UHC_SCI_RMNCH,COUNTRY,LBR,YEAR,2005,,,,,,,,,48,48.09412,,,,2023-05-01T16:31:09Z,2005,2005-01-01,2005-12-31
31410110,UHC_SCI_RMNCH,COUNTRY,LBR,YEAR,2010,,,,,,,,,55,54.53112,,,,2023-05-01T16:31:09Z,2010,2010-01-01,2010-12-31
31410115,UHC_SCI_RMNCH,COUNTRY,LBR,YEAR,2015,,,,,,,,,58,57.82514,,,,2023-05-01T16:31:09Z,2015,2015-01-01,2015-12-31
31410120,UHC_SCI_RMNCH,COUNTRY,LBR,YEAR,2017,,,,,,,,,63,63.09657,,,,2023-05-01T16:31:09Z,2017,2017-01-01,2017-12-31
31410125,UHC_SCI_RMNCH,COUNTRY,LBR,YEAR,2019,,,,,,,,,62,61.70185,,,,2023-05-01T16:31:09Z,2019,2019-01-01,2019-12-31
31410130,UHC_SCI_RMNCH,COUNTRY,LBR,YEAR,2021,,,,,,,,,62,61.65497,,,,2023-05-01T16:31:09Z,2021,2021-01-01,2021-12-31
31410135,UHC_SCI_RMNCH,COUNTRY,LBY,YEAR,2000,,,,,,,,,64,63.75196,,,,2023-05-01T16:31:09Z,2000,2000-01-01,2000-12-31
31410140,UHC_SCI_RMNCH,COUNTRY,LBY,YEAR,2005,,,,,,,,,65,64.68162,,,,2023-05-01T16:31:09Z,2005,2005-01-01,2005-12-31
31410145,UHC_SCI_RMNCH,COUNTRY,LBY,YEAR,2010,,,,,,,,,66,66.25864,,,,2023-05-01T16:31:09Z,2010,2010-01-01,2010-12-31
31410150,UHC_SCI_RMNCH,COUNTRY,LBY,YEAR,2015,,,,,,,,,67,66.84724,,,,2023-05-01T16:31:09Z,2015,2015-01-01,2015-12-31
31410155,UHC_SCI_RMNCH,COUNTRY,LBY,YEAR,2017,,,,,,,,,68,67.84801,,,,2023-05-01T16:31:09Z,2017,2017-01-01,2017-12-31
31410160,UHC_SCI_RMNCH,COUNTRY,LBY,YEAR,2019,,,,,,,,,64,64.43299,,,,2023-05-01T16:31:09Z,2019,2019-01-01,2019-12-31
31410165,UHC_SCI_RMNCH,COUNTRY,LBY,YEAR,2021,,,,,,,,,66,65.51484,,,,2023-05-01T16:31:09Z,2021,2021-01-01,2021-12-31
31410170,UHC_SCI_RMNCH,COUNTRY,LCA,YEAR,2000,,,,,,,,,77,77.13797,,,,2023-05-01T16:31:10Z,2000,2000-01-01,2000-12-31
31410175,UHC_SCI_RMNCH,COUNTRY,LCA,YEAR,2005,,,,,,,,,84,83.83459,,,,2023-05-01T16:31:10Z,2005,2005-01-01,2005-12-31
31410180,UHC_SCI_RMNCH,COUNTRY,LCA,YEAR,2010,,,,,,,,,84,83.56295,,,,2023-05-01T16:31:10Z,2010,2010-01-01,2010-12-31
31410185,UHC_SCI_RMNCH,COUNTRY,LCA,YEAR,2015,,,,,,,,,83,82.95569,,,,2023-05-01T16:31:10Z,2015,2015-01-01,2015-12-31
31410190,UHC_SCI_RMNCH,COUNTRY,LCA,YEAR,2017,,,,,,,,,79,78.57901,,,,2023-05-01T16:31:10Z,2017,2017-01-01,2017-12-31
31410195,UHC_SCI_RMNCH,COUNTRY,LCA,YEAR,2019,,,,,,,,,81,81.31061,,,,2023-05-01T16:31:10Z,2019,2019-01-01,2019-12-31
31410200,UHC_SCI_RMNCH,COUNTRY,LCA,YEAR,2021,,,,,,,,,79,78.53595,,,,2023-05-01T16:31:10Z,2021,2021-01-01,2021-12-31
31410205,UHC_SCI_RMNCH,COUNTRY,LKA,YEAR,2000,,,,,,,,,77,76.61676,,,,2023-05-01T16:31:10Z,2000,2000-01-01,2000-12-31
31410210,UHC_SCI_RMNCH,COUNTRY,LKA,YEAR,2005,,,,,,,,,78,77.66053,,,,2023-05-01T16:31:10Z,2005,2005-01-01,2005-12-31
31410215,UHC_SCI_RMNCH,COUNTRY,LKA,YEAR,2010,,,,,,,,,78,77.67288,,,,2023-05-01T16:31:10Z,2010,2010-01-01,2010-12-31
31410220,UHC_SCI_RMNCH,COUNTRY,LKA,YEAR,2015,,,,,,,,,77,76.98875,,,,2023-05-01T16:31:10Z,2015,2015-01-01,2015-12-31
31410225,UHC_SCI_RMNCH,COUNTRY,LKA,YEAR,2017,,,,,,,,,77,76.8927,,,,2023-05-01T16:31:10Z,2017,2017-01-01,2017-12-31
31410230,UHC_SCI_RMNCH,COUNTRY,LKA,YEAR,2019,,,,,,,,,77,76.94898,,,,2023-05-01T16:31:10Z,2019,2019-01-01,2019-12-31
31410235,UHC_SCI_RMNCH,COUNTRY,LKA,YEAR,2021,,,,,,,,,76,76.44161,,,,2023-05-01T16:31:10Z,2021,2021-01-01,2021-12-31
31410240,UHC_SCI_RMNCH,COUNTRY,LSO,YEAR,2000,,,,,,,,,60,60.00129,,,,2023-05-01T16:31:10Z,2000,2000-01-01,2000-12-31
31410245,UHC_SCI_RMNCH,COUNTRY,LSO,YEAR,2005,,,,,,,,,67,66.72586,,,,2023-05-01T16:31:10Z,2005,2005-01-01,2005-12-31
31410250,UHC_SCI_RMNCH,COUNTRY,LSO,YEAR,2010,,,,,,,,,74,73.99117,,,,2023-05-01T16:31:10Z,2010,2010-01-01,2010-12-31
31410255,UHC_SCI_RMNCH,COUNTRY,LSO,YEAR,2015,,,,,,,,,74,74.00171,,,,2023-05-01T16:31:11Z,2015,2015-01-01,2015-12-31
31410260,UHC_SCI_RMNCH,COUNTRY,LSO,YEAR,2017,,,,,,,,,75,74.61181,,,,2023-05-01T16:31:11Z,2017,2017-01-01,2017-12-31
31410265,UHC_SCI_RMNCH,COUNTRY,LSO,YEAR,2019,,,,,,,,,74,74.45094,,,,2023-05-01T16:31:11Z,2019,2019-01-01,2019-12-31
31410270,UHC_SCI_RMNCH,COUNTRY,LSO,YEAR,2021,,,,,,,,,75,74.68247,,,,2023-05-01T16:31:11Z,2021,2021-01-01,2021-12-31
31410275,UHC_SCI_RMNCH,COUNTRY,LTU,YEAR,2000,,,,,,,,,78,77.81344,,,,2023-05-01T16:31:11Z,2000,2000-01-01,2000-12-31
31410280,UHC_SCI_RMNCH,COUNTRY,LTU,YEAR,2005,,,,,,,,,80,80.26178,,,,2023-05-01T16:31:11Z,2005,2005-01-01,2005-12-31
31410285,UHC_SCI_RMNCH,COUNTRY,LTU,YEAR,2010,,,,,,,,,83,83.45101,,,,2023-05-01T16:31:11Z,2010,2010-01-01,2010-12-31
31410290,UHC_SCI_RMNCH,COUNTRY,LTU,YEAR,2015,,,,,,,,,85,85.09667,,,,2023-05-01T16:31:11Z,2015,2015-01-01,2015-12-31
31410295,UHC_SCI_RMNCH,COUNTRY,LTU,YEAR,2017,,,,,,,,,86,85.81222,,,,2023-05-01T16:31:11Z,2017,2017-01-01,2017-12-31
31410300,UHC_SCI_RMNCH,COUNTRY,LTU,YEAR,2019,,,,,,,,,86,85.86545,,,,2023-05-01T16:31:11Z,2019,2019-01-01,2019-12-31
31410305,UHC_SCI_RMNCH,COUNTRY,LTU,YEAR,2021,,,,,,,,,86,85.80461,,,,2023-05-01T16:31:11Z,2021,2021-01-01,2021-12-31
31410310,UHC_SCI_RMNCH,COUNTRY,LUX,YEAR,2000,,,,,,,,,94,93.74922,,,,2023-05-01T16:31:11Z,2000,2000-01-01,2000-12-31
31410315,UHC_SCI_RMNCH,COUNTRY,LUX,YEAR,2005,,,,,,,,,95,94.64897,,,,2023-05-01T16:31:11Z,2005,2005-01-01,2005-12-31
31410320,UHC_SCI_RMNCH,COUNTRY,LUX,YEAR,2010,,,,,,,,,95,95.42288,,,,2023-05-01T16:31:11Z,2010,2010-01-01,2010-12-31
31410325,UHC_SCI_RMNCH,COUNTRY,LUX,YEAR,2015,,,,,,,,,96,95.59801,,,,2023-05-01T16:31:11Z,2015,2015-01-01,2015-12-31
31410330,UHC_SCI_RMNCH,COUNTRY,LUX,YEAR,2017,,,,,,,,,96,95.51319,,,,2023-05-01T16:31:11Z,2017,2017-01-01,2017-12-31
31410335,UHC_SCI_RMNCH,COUNTRY,LUX,YEAR,2019,,,,,,,,,95,95.45865,,,,2023-05-01T16:31:11Z,2019,2019-01-01,2019-12-31
31410340,UHC_SCI_RMNCH,COUNTRY,LUX,YEAR,2021,,,,,,,,,95,95.21635,,,,2023-05-01T16:31:11Z,2021,2021-01-01,2021-12-31
31410345,UHC_SCI_RMNCH,COUNTRY,LVA,YEAR,2000,,,,,,,,,81,81.12907,,,,2023-05-01T16:31:12Z,2000,2000-01-01,2000-12-31
31410350,UHC_SCI_RMNCH,COUNTRY,LVA,YEAR,2005,,,,,,,,,84,83.52552,,,,2023-05-01T16:31:12Z,2005,2005-01-01,2005-12-31
31410355,UHC_SCI_RMNCH,COUNTRY,LVA,YEAR,2010,,,,,,,,,84,84.05418,,,,2023-05-01T16:31:12Z,2010,2010-01-01,2010-12-31
31410360,UHC_SCI_RMNCH,COUNTRY,LVA,YEAR,2015,,,,,,,,,87,86.97079,,,,2023-05-01T16:31:12Z,2015,2015-01-01,2015-12-31
31410365,UHC_SCI_RMNCH,COUNTRY,LVA,YEAR,2017,,,,,,,,,88,88.43355,,,,2023-05-01T16:31:12Z,2017,2017-01-01,2017-12-31
31410370,UHC_SCI_RMNCH,COUNTRY,LVA,YEAR,2019,,,,,,,,,89,88.9652,,,,2023-05-01T16:31:12Z,2019,2019-01-01,2019-12-31
31410375,UHC_SCI_RMNCH,COUNTRY,LVA,YEAR,2021,,,,,,,,,88,88.16083,,,,2023-05-01T16:31:12Z,2021,2021-01-01,2021-12-31
31410380,UHC_SCI_RMNCH,COUNTRY,MAR,YEAR,2000,,,,,,,,,53,52.50626,,,,2023-05-01T16:31:12Z,2000,2000-01-01,2000-12-31
31410385,UHC_SCI_RMNCH,COUNTRY,MAR,YEAR,2005,,,,,,,,,60,60.17172,,,,2023-05-01T16:31:12Z,2005,2005-01-01,2005-12-31
31410390,UHC_SCI_RMNCH,COUNTRY,MAR,YEAR,2010,,,,,,,,,72,72.17001,,,,2023-05-01T16:31:12Z,2010,2010-01-01,2010-12-31
31410395,UHC_SCI_RMNCH,COUNTRY,MAR,YEAR,2015,,,,,,,,,75,74.7741,,,,2023-05-01T16:31:12Z,2015,2015-01-01,2015-12-31
31410400,UHC_SCI_RMNCH,COUNTRY,MAR,YEAR,2017,,,,,,,,,75,74.71174,,,,2023-05-01T16:31:12Z,2017,2017-01-01,2017-12-31
31410405,UHC_SCI_RMNCH,COUNTRY,MAR,YEAR,2019,,,,,,,,,75,74.81525,,,,2023-05-01T16:31:12Z,2019,2019-01-01,2019-12-31
31410410,UHC_SCI_RMNCH,COUNTRY,MAR,YEAR,2021,,,,,,,,,75,75.01781,,,,2023-05-01T16:31:12Z,2021,2021-01-01,2021-12-31
31410415,UHC_SCI_RMNCH,COUNTRY,MCO,YEAR,2000,,,,,,,,,93,92.85965,,,,2023-05-01T16:31:12Z,2000,2000-01-01,2000-12-31
31410420,UHC_SCI_RMNCH,COUNTRY,MCO,YEAR,2005,,,,,,,,,94,93.79743,,,,2023-05-01T16:31:12Z,2005,2005-01-01,2005-12-31
31410425,UHC_SCI_RMNCH,COUNTRY,MCO,YEAR,2010,,,,,,,,,95,94.50969,,,,2023-05-01T16:31:12Z,2010,2010-01-01,2010-12-31
31410430,UHC_SCI_RMNCH,COUNTRY,MCO,YEAR,2015,,,,,,,,,95,94.68654,,,,2023-05-01T16:31:13Z,2015,2015-01-01,2015-12-31
31410435,UHC_SCI_RMNCH,COUNTRY,MCO,YEAR,2017,,,,,,,,,95,94.74806,,,,2023-05-01T16:31:13Z,2017,2017-01-01,2017-12-31
31410440,UHC_SCI_RMNCH,COUNTRY,MCO,YEAR,2019,,,,,,,,,95,94.76623,,,,2023-05-01T16:31:13Z,2019,2019-01-01,2019-12-31
31410445,UHC_SCI_RMNCH,COUNTRY,MCO,YEAR,2021,,,,,,,,,95,94.99858,,,,2023-05-01T16:31:13Z,2021,2021-01-01,2021-12-31
31410450,UHC_SCI_RMNCH,COUNTRY,MDA,YEAR,2000,,,,,,,,,78,77.99972,,,,2023-05-01T16:31:13Z,2000,2000-01-01,2000-12-31
31410455,UHC_SCI_RMNCH,COUNTRY,MDA,YEAR,2005,,,,,,,,,74,74.33346,,,,2023-05-01T16:31:13Z,2005,2005-01-01,2005-12-31
31410460,UHC_SCI_RMNCH,COUNTRY,MDA,YEAR,2010,,,,,,,,,78,77.88302,,,,2023-05-01T16:31:13Z,2010,2010-01-01,2010-12-31
31410465,UHC_SCI_RMNCH,COUNTRY,MDA,YEAR,2015,,,,,,,,,79,79.2098,,,,2023-05-01T16:31:13Z,2015,2015-01-01,2015-12-31
31410470,UHC_SCI_RMNCH,COUNTRY,MDA,YEAR,2017,,,,,,,,,80,79.54477,,,,2023-05-01T16:31:13Z,2017,2017-01-01,2017-12-31
31410475,UHC_SCI_RMNCH,COUNTRY,MDA,YEAR,2019,,,,,,,,,80,80.36878,,,,2023-05-01T16:31:13Z,2019,2019-01-01,2019-12-31
31410480,UHC_SCI_RMNCH,COUNTRY,MDA,YEAR,2021,,,,,,,,,80,79.70877,,,,2023-05-01T16:31:13Z,2021,2021-01-01,2021-12-31
31410485,UHC_SCI_RMNCH,COUNTRY,MDG,YEAR,2000,,,,,,,,,41,41.08822,,,,2023-05-01T16:31:13Z,2000,2000-01-01,2000-12-31
31410490,UHC_SCI_RMNCH,COUNTRY,MDG,YEAR,2005,,,,,,,,,52,52.1955,,,,2023-05-01T16:31:13Z,2005,2005-01-01,2005-12-31
31410495,UHC_SCI_RMNCH,COUNTRY,MDG,YEAR,2010,,,,,,,,,53,52.84299,,,,2023-05-01T16:31:13Z,2010,2010-01-01,2010-12-31
31410500,UHC_SCI_RMNCH,COUNTRY,MDG,YEAR,2015,,,,,,,,,53,52.58405,,,,2023-05-01T16:31:13Z,2015,2015-01-01,2015-12-31
31410505,UHC_SCI_RMNCH,COUNTRY,MDG,YEAR,2017,,,,,,,,,54,53.75281,,,,2023-05-01T16:31:13Z,2017,2017-01-01,2017-12-31
31410510,UHC_SCI_RMNCH,COUNTRY,MDG,YEAR,2019,,,,,,,,,59,58.58127,,,,2023-05-01T16:31:13Z,2019,2019-01-01,2019-12-31
31410515,UHC_SCI_RMNCH,COUNTRY,MDG,YEAR,2021,,,,,,,,,58,58.24188,,,,2023-05-01T16:31:14Z,2021,2021-01-01,2021-12-31
31410520,UHC_SCI_RMNCH,COUNTRY,MDV,YEAR,2000,,,,,,,,,56,55.68637,,,,2023-05-01T16:31:14Z,2000,2000-01-01,2000-12-31
31410525,UHC_SCI_RMNCH,COUNTRY,MDV,YEAR,2005,,,,,,,,,67,67.07224,,,,2023-05-01T16:31:14Z,2005,2005-01-01,2005-12-31
