Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31407274,UHC_INDEX_REPORTED,COUNTRY,BHR,YEAR,2005,,,,,,,,,64,63.71456,,,,2023-05-01T16:30:35Z,2005,2005-01-01,2005-12-31
31407279,UHC_INDEX_REPORTED,COUNTRY,BHR,YEAR,2010,,,,,,,,,68,67.50298,,,,2023-05-01T16:30:35Z,2010,2010-01-01,2010-12-31
31407284,UHC_INDEX_REPORTED,COUNTRY,BHR,YEAR,2015,,,,,,,,,73,72.94302,,,,2023-05-01T16:30:35Z,2015,2015-01-01,2015-12-31
31407289,UHC_INDEX_REPORTED,COUNTRY,BHR,YEAR,2017,,,,,,,,,74,73.57151,,,,2023-05-01T16:30:35Z,2017,2017-01-01,2017-12-31
31407294,UHC_INDEX_REPORTED,COUNTRY,BHR,YEAR,2019,,,,,,,,,76,76.2429,,,,2023-05-01T16:30:35Z,2019,2019-01-01,2019-12-31
31407299,UHC_INDEX_REPORTED,COUNTRY,BHR,YEAR,2021,,,,,,,,,76,76.03581,,,,2023-05-01T16:30:35Z,2021,2021-01-01,2021-12-31
31407304,UHC_INDEX_REPORTED,COUNTRY,BHS,YEAR,2000,,,,,,,,,54,53.83782,,,,2023-05-01T16:30:35Z,2000,2000-01-01,2000-12-31
31407309,UHC_INDEX_REPORTED,COUNTRY,BHS,YEAR,2005,,,,,,,,,71,71.09119,,,,2023-05-01T16:30:35Z,2005,2005-01-01,2005-12-31
31407314,UHC_INDEX_REPORTED,COUNTRY,BHS,YEAR,2010,,,,,,,,,73,73.1485,,,,2023-05-01T16:30:35Z,2010,2010-01-01,2010-12-31
31407319,UHC_INDEX_REPORTED,COUNTRY,BHS,YEAR,2015,,,,,,,,,77,76.77241,,,,2023-05-01T16:30:35Z,2015,2015-01-01,2015-12-31
31407324,UHC_INDEX_REPORTED,COUNTRY,BHS,YEAR,2017,,,,,,,,,79,78.73966,,,,2023-05-01T16:30:35Z,2017,2017-01-01,2017-12-31
31407329,UHC_INDEX_REPORTED,COUNTRY,BHS,YEAR,2019,,,,,,,,,79,78.75336,,,,2023-05-01T16:30:35Z,2019,2019-01-01,2019-12-31
31407334,UHC_INDEX_REPORTED,COUNTRY,BHS,YEAR,2021,,,,,,,,,77,77.19485,,,,2023-05-01T16:30:35Z,2021,2021-01-01,2021-12-31
31407339,UHC_INDEX_REPORTED,COUNTRY,BIH,YEAR,2000,,,,,,,,,44,44.36213,,,,2023-05-01T16:30:35Z,2000,2000-01-01,2000-12-31
31407344,UHC_INDEX_REPORTED,COUNTRY,BIH,YEAR,2005,,,,,,,,,61,61.05249,,,,2023-05-01T16:30:35Z,2005,2005-01-01,2005-12-31
31407349,UHC_INDEX_REPORTED,COUNTRY,BIH,YEAR,2010,,,,,,,,,62,62.398,,,,2023-05-01T16:30:35Z,2010,2010-01-01,2010-12-31
31407354,UHC_INDEX_REPORTED,COUNTRY,BIH,YEAR,2015,,,,,,,,,68,68.02817,,,,2023-05-01T16:30:36Z,2015,2015-01-01,2015-12-31
31407359,UHC_INDEX_REPORTED,COUNTRY,BIH,YEAR,2017,,,,,,,,,70,70.38882,,,,2023-05-01T16:30:36Z,2017,2017-01-01,2017-12-31
31407364,UHC_INDEX_REPORTED,COUNTRY,BIH,YEAR,2019,,,,,,,,,67,67.23395,,,,2023-05-01T16:30:36Z,2019,2019-01-01,2019-12-31
31407369,UHC_INDEX_REPORTED,COUNTRY,BIH,YEAR,2021,,,,,,,,,66,66.47112,,,,2023-05-01T16:30:36Z,2021,2021-01-01,2021-12-31
31407374,UHC_INDEX_REPORTED,COUNTRY,BLR,YEAR,2000,,,,,,,,,53,52.83664,,,,2023-05-01T16:30:36Z,2000,2000-01-01,2000-12-31
31407379,UHC_INDEX_REPORTED,COUNTRY,BLR,YEAR,2005,,,,,,,,,59,59.20566,,,,2023-05-01T16:30:36Z,2005,2005-01-01,2005-12-31
31407384,UHC_INDEX_REPORTED,COUNTRY,BLR,YEAR,2010,,,,,,,,,70,70.07163,,,,2023-05-01T16:30:36Z,2010,2010-01-01,2010-12-31
31407389,UHC_INDEX_REPORTED,COUNTRY,BLR,YEAR,2015,,,,,,,,,76,75.65266,,,,2023-05-01T16:30:36Z,2015,2015-01-01,2015-12-31
31407394,UHC_INDEX_REPORTED,COUNTRY,BLR,YEAR,2017,,,,,,,,,78,78.11448,,,,2023-05-01T16:30:36Z,2017,2017-01-01,2017-12-31
31407399,UHC_INDEX_REPORTED,COUNTRY,BLR,YEAR,2019,,,,,,,,,81,81.07015,,,,2023-05-01T16:30:36Z,2019,2019-01-01,2019-12-31
31407404,UHC_INDEX_REPORTED,COUNTRY,BLR,YEAR,2021,,,,,,,,,79,78.56763,,,,2023-05-01T16:30:36Z,2021,2021-01-01,2021-12-31
31407409,UHC_INDEX_REPORTED,COUNTRY,BLZ,YEAR,2000,,,,,,,,,47,47.28611,,,,2023-05-01T16:30:36Z,2000,2000-01-01,2000-12-31
31407414,UHC_INDEX_REPORTED,COUNTRY,BLZ,YEAR,2005,,,,,,,,,58,57.6748,,,,2023-05-01T16:30:36Z,2005,2005-01-01,2005-12-31
31407419,UHC_INDEX_REPORTED,COUNTRY,BLZ,YEAR,2010,,,,,,,,,64,64.03525,,,,2023-05-01T16:30:36Z,2010,2010-01-01,2010-12-31
31407424,UHC_INDEX_REPORTED,COUNTRY,BLZ,YEAR,2015,,,,,,,,,69,69.38981,,,,2023-05-01T16:30:36Z,2015,2015-01-01,2015-12-31
31407429,UHC_INDEX_REPORTED,COUNTRY,BLZ,YEAR,2017,,,,,,,,,68,68.14495,,,,2023-05-01T16:30:36Z,2017,2017-01-01,2017-12-31
31407434,UHC_INDEX_REPORTED,COUNTRY,BLZ,YEAR,2019,,,,,,,,,69,69.22544,,,,2023-05-01T16:30:37Z,2019,2019-01-01,2019-12-31
31407439,UHC_INDEX_REPORTED,COUNTRY,BLZ,YEAR,2021,,,,,,,,,68,67.60394,,,,2023-05-01T16:30:37Z,2021,2021-01-01,2021-12-31
31407444,UHC_INDEX_REPORTED,COUNTRY,BOL,YEAR,2000,,,,,,,,,37,36.87305,,,,2023-05-01T16:30:37Z,2000,2000-01-01,2000-12-31
31407449,UHC_INDEX_REPORTED,COUNTRY,BOL,YEAR,2005,,,,,,,,,39,38.9781,,,,2023-05-01T16:30:37Z,2005,2005-01-01,2005-12-31
31407454,UHC_INDEX_REPORTED,COUNTRY,BOL,YEAR,2010,,,,,,,,,47,47.45756,,,,2023-05-01T16:30:37Z,2010,2010-01-01,2010-12-31
31407459,UHC_INDEX_REPORTED,COUNTRY,BOL,YEAR,2015,,,,,,,,,60,60.25314,,,,2023-05-01T16:30:37Z,2015,2015-01-01,2015-12-31
31407464,UHC_INDEX_REPORTED,COUNTRY,BOL,YEAR,2017,,,,,,,,,64,64.00739,,,,2023-05-01T16:30:37Z,2017,2017-01-01,2017-12-31
31407469,UHC_INDEX_REPORTED,COUNTRY,BOL,YEAR,2019,,,,,,,,,65,65.09212,,,,2023-05-01T16:30:37Z,2019,2019-01-01,2019-12-31
31407474,UHC_INDEX_REPORTED,COUNTRY,BOL,YEAR,2021,,,,,,,,,65,65.06229,,,,2023-05-01T16:30:37Z,2021,2021-01-01,2021-12-31
31407479,UHC_INDEX_REPORTED,COUNTRY,BRA,YEAR,2000,,,,,,,,,68,68.04693,,,,2023-05-01T16:30:37Z,2000,2000-01-01,2000-12-31
31407484,UHC_INDEX_REPORTED,COUNTRY,BRA,YEAR,2005,,,,,,,,,73,73.40996,,,,2023-05-01T16:30:37Z,2005,2005-01-01,2005-12-31
31407489,UHC_INDEX_REPORTED,COUNTRY,BRA,YEAR,2010,,,,,,,,,76,76.01514,,,,2023-05-01T16:30:37Z,2010,2010-01-01,2010-12-31
31407494,UHC_INDEX_REPORTED,COUNTRY,BRA,YEAR,2015,,,,,,,,,82,81.80667,,,,2023-05-01T16:30:37Z,2015,2015-01-01,2015-12-31
31407499,UHC_INDEX_REPORTED,COUNTRY,BRA,YEAR,2017,,,,,,,,,82,82.25902,,,,2023-05-01T16:30:37Z,2017,2017-01-01,2017-12-31
31407504,UHC_INDEX_REPORTED,COUNTRY,BRA,YEAR,2019,,,,,,,,,81,81.13407,,,,2023-05-01T16:30:37Z,2019,2019-01-01,2019-12-31
31407509,UHC_INDEX_REPORTED,COUNTRY,BRA,YEAR,2021,,,,,,,,,80,80.41688,,,,2023-05-01T16:30:37Z,2021,2021-01-01,2021-12-31
31407514,UHC_INDEX_REPORTED,COUNTRY,BRB,YEAR,2000,,,,,,,,,54,54.19871,,,,2023-05-01T16:30:38Z,2000,2000-01-01,2000-12-31
31407519,UHC_INDEX_REPORTED,COUNTRY,BRB,YEAR,2005,,,,,,,,,72,72.15047,,,,2023-05-01T16:30:38Z,2005,2005-01-01,2005-12-31
31407524,UHC_INDEX_REPORTED,COUNTRY,BRB,YEAR,2010,,,,,,,,,75,74.77112,,,,2023-05-01T16:30:38Z,2010,2010-01-01,2010-12-31
31407529,UHC_INDEX_REPORTED,COUNTRY,BRB,YEAR,2015,,,,,,,,,80,79.91639,,,,2023-05-01T16:30:38Z,2015,2015-01-01,2015-12-31
31407534,UHC_INDEX_REPORTED,COUNTRY,BRB,YEAR,2017,,,,,,,,,80,80.18015,,,,2023-05-01T16:30:38Z,2017,2017-01-01,2017-12-31
31407539,UHC_INDEX_REPORTED,COUNTRY,BRB,YEAR,2019,,,,,,,,,79,78.70071,,,,2023-05-01T16:30:38Z,2019,2019-01-01,2019-12-31
31407544,UHC_INDEX_REPORTED,COUNTRY,BRB,YEAR,2021,,,,,,,,,77,76.92128,,,,2023-05-01T16:30:38Z,2021,2021-01-01,2021-12-31
31407549,UHC_INDEX_REPORTED,COUNTRY,BRN,YEAR,2000,,,,,,,,,49,49.39087,,,,2023-05-01T16:30:38Z,2000,2000-01-01,2000-12-31
31407554,UHC_INDEX_REPORTED,COUNTRY,BRN,YEAR,2005,,,,,,,,,64,63.84196,,,,2023-05-01T16:30:38Z,2005,2005-01-01,2005-12-31
31407559,UHC_INDEX_REPORTED,COUNTRY,BRN,YEAR,2010,,,,,,,,,70,69.67525,,,,2023-05-01T16:30:38Z,2010,2010-01-01,2010-12-31
31407564,UHC_INDEX_REPORTED,COUNTRY,BRN,YEAR,2015,,,,,,,,,75,75.1149,,,,2023-05-01T16:30:38Z,2015,2015-01-01,2015-12-31
31407569,UHC_INDEX_REPORTED,COUNTRY,BRN,YEAR,2017,,,,,,,,,78,77.67146,,,,2023-05-01T16:30:38Z,2017,2017-01-01,2017-12-31
31407574,UHC_INDEX_REPORTED,COUNTRY,BRN,YEAR,2019,,,,,,,,,77,77.14001,,,,2023-05-01T16:30:38Z,2019,2019-01-01,2019-12-31
31407579,UHC_INDEX_REPORTED,COUNTRY,BRN,YEAR,2021,,,,,,,,,78,78.34303,,,,2023-05-01T16:30:38Z,2021,2021-01-01,2021-12-31
31407584,UHC_INDEX_REPORTED,COUNTRY,BTN,YEAR,2000,,,,,,,,,35,35.1624,,,,2023-05-01T16:30:38Z,2000,2000-01-01,2000-12-31
31407589,UHC_INDEX_REPORTED,COUNTRY,BTN,YEAR,2005,,,,,,,,,37,36.52815,,,,2023-05-01T16:30:38Z,2005,2005-01-01,2005-12-31
31407594,UHC_INDEX_REPORTED,COUNTRY,BTN,YEAR,2010,,,,,,,,,44,44.34076,,,,2023-05-01T16:30:39Z,2010,2010-01-01,2010-12-31
31407599,UHC_INDEX_REPORTED,COUNTRY,BTN,YEAR,2015,,,,,,,,,53,53.19759,,,,2023-05-01T16:30:39Z,2015,2015-01-01,2015-12-31
31407604,UHC_INDEX_REPORTED,COUNTRY,BTN,YEAR,2017,,,,,,,,,56,55.75522,,,,2023-05-01T16:30:39Z,2017,2017-01-01,2017-12-31
31407609,UHC_INDEX_REPORTED,COUNTRY,BTN,YEAR,2019,,,,,,,,,60,60.17197,,,,2023-05-01T16:30:39Z,2019,2019-01-01,2019-12-31
31407614,UHC_INDEX_REPORTED,COUNTRY,BTN,YEAR,2021,,,,,,,,,60,60.42171,,,,2023-05-01T16:30:39Z,2021,2021-01-01,2021-12-31
31407619,UHC_INDEX_REPORTED,COUNTRY,BWA,YEAR,2000,,,,,,,,,35,35.46302,,,,2023-05-01T16:30:39Z,2000,2000-01-01,2000-12-31
31407624,UHC_INDEX_REPORTED,COUNTRY,BWA,YEAR,2005,,,,,,,,,48,47.94382,,,,2023-05-01T16:30:39Z,2005,2005-01-01,2005-12-31
31407629,UHC_INDEX_REPORTED,COUNTRY,BWA,YEAR,2010,,,,,,,,,54,53.79683,,,,2023-05-01T16:30:39Z,2010,2010-01-01,2010-12-31
31407634,UHC_INDEX_REPORTED,COUNTRY,BWA,YEAR,2015,,,,,,,,,58,57.5769,,,,2023-05-01T16:30:39Z,2015,2015-01-01,2015-12-31
31407639,UHC_INDEX_REPORTED,COUNTRY,BWA,YEAR,2017,,,,,,,,,58,57.97421,,,,2023-05-01T16:30:39Z,2017,2017-01-01,2017-12-31
31407644,UHC_INDEX_REPORTED,COUNTRY,BWA,YEAR,2019,,,,,,,,,55,55.31324,,,,2023-05-01T16:30:39Z,2019,2019-01-01,2019-12-31
31407649,UHC_INDEX_REPORTED,COUNTRY,BWA,YEAR,2021,,,,,,,,,55,55.17985,,,,2023-05-01T16:30:39Z,2021,2021-01-01,2021-12-31
31407654,UHC_INDEX_REPORTED,COUNTRY,CAF,YEAR,2000,,,,,,,,,18,17.73278,,,,2023-05-01T16:30:39Z,2000,2000-01-01,2000-12-31
31407659,UHC_INDEX_REPORTED,COUNTRY,CAF,YEAR,2005,,,,,,,,,19,18.914,,,,2023-05-01T16:30:39Z,2005,2005-01-01,2005-12-31
31407664,UHC_INDEX_REPORTED,COUNTRY,CAF,YEAR,2010,,,,,,,,,26,26.01012,,,,2023-05-01T16:30:39Z,2010,2010-01-01,2010-12-31
31407669,UHC_INDEX_REPORTED,COUNTRY,CAF,YEAR,2015,,,,,,,,,30,29.50684,,,,2023-05-01T16:30:39Z,2015,2015-01-01,2015-12-31
31407674,UHC_INDEX_REPORTED,COUNTRY,CAF,YEAR,2017,,,,,,,,,30,30.2378,,,,2023-05-01T16:30:39Z,2017,2017-01-01,2017-12-31
31407679,UHC_INDEX_REPORTED,COUNTRY,CAF,YEAR,2019,,,,,,,,,31,30.57638,,,,2023-05-01T16:30:40Z,2019,2019-01-01,2019-12-31
31407684,UHC_INDEX_REPORTED,COUNTRY,CAF,YEAR,2021,,,,,,,,,32,32.26192,,,,2023-05-01T16:30:40Z,2021,2021-01-01,2021-12-31
31407689,UHC_INDEX_REPORTED,COUNTRY,CAN,YEAR,2000,,,,,,,,,74,73.74116,,,,2023-05-01T16:30:40Z,2000,2000-01-01,2000-12-31
31407694,UHC_INDEX_REPORTED,COUNTRY,CAN,YEAR,2005,,,,,,,,,79,79.43651,,,,2023-05-01T16:30:40Z,2005,2005-01-01,2005-12-31
31407699,UHC_INDEX_REPORTED,COUNTRY,CAN,YEAR,2010,,,,,,,,,83,83.30693,,,,2023-05-01T16:30:40Z,2010,2010-01-01,2010-12-31
31407704,UHC_INDEX_REPORTED,COUNTRY,CAN,YEAR,2015,,,,,,,,,90,90.04723,,,,2023-05-01T16:30:40Z,2015,2015-01-01,2015-12-31
31407709,UHC_INDEX_REPORTED,COUNTRY,CAN,YEAR,2017,,,,,,,,,90,90.38225,,,,2023-05-01T16:30:40Z,2017,2017-01-01,2017-12-31
31407714,UHC_INDEX_REPORTED,COUNTRY,CAN,YEAR,2019,,,,,,,,,91,90.53122,,,,2023-05-01T16:30:40Z,2019,2019-01-01,2019-12-31
31407719,UHC_INDEX_REPORTED,COUNTRY,CAN,YEAR,2021,,,,,,,,,91,91.03792,,,,2023-05-01T16:30:40Z,2021,2021-01-01,2021-12-31
31407724,UHC_INDEX_REPORTED,COUNTRY,CHE,YEAR,2000,,,,,,,,,75,74.98363,,,,2023-05-01T16:30:40Z,2000,2000-01-01,2000-12-31
31407729,UHC_INDEX_REPORTED,COUNTRY,CHE,YEAR,2005,,,,,,,,,79,79.48193,,,,2023-05-01T16:30:40Z,2005,2005-01-01,2005-12-31
31407734,UHC_INDEX_REPORTED,COUNTRY,CHE,YEAR,2010,,,,,,,,,82,81.97541,,,,2023-05-01T16:30:40Z,2010,2010-01-01,2010-12-31
31407739,UHC_INDEX_REPORTED,COUNTRY,CHE,YEAR,2015,,,,,,,,,84,84.41244,,,,2023-05-01T16:30:40Z,2015,2015-01-01,2015-12-31
31407744,UHC_INDEX_REPORTED,COUNTRY,CHE,YEAR,2017,,,,,,,,,86,85.60485,,,,2023-05-01T16:30:40Z,2017,2017-01-01,2017-12-31
31407749,UHC_INDEX_REPORTED,COUNTRY,CHE,YEAR,2019,,,,,,,,,86,86.31532,,,,2023-05-01T16:30:40Z,2019,2019-01-01,2019-12-31
31407754,UHC_INDEX_REPORTED,COUNTRY,CHE,YEAR,2021,,,,,,,,,86,86.33576,,,,2023-05-01T16:30:40Z,2021,2021-01-01,2021-12-31
31407759,UHC_INDEX_REPORTED,COUNTRY,CHL,YEAR,2000,,,,,,,,,65,65.02777,,,,2023-05-01T16:30:41Z,2000,2000-01-01,2000-12-31
31407764,UHC_INDEX_REPORTED,COUNTRY,CHL,YEAR,2005,,,,,,,,,74,73.63523,,,,2023-05-01T16:30:41Z,2005,2005-01-01,2005-12-31
31407769,UHC_INDEX_REPORTED,COUNTRY,CHL,YEAR,2010,,,,,,,,,77,76.76622,,,,2023-05-01T16:30:41Z,2010,2010-01-01,2010-12-31
31407774,UHC_INDEX_REPORTED,COUNTRY,CHL,YEAR,2015,,,,,,,,,79,79.48533,,,,2023-05-01T16:30:41Z,2015,2015-01-01,2015-12-31
31407779,UHC_INDEX_REPORTED,COUNTRY,CHL,YEAR,2017,,,,,,,,,82,81.94465,,,,2023-05-01T16:30:41Z,2017,2017-01-01,2017-12-31
31407784,UHC_INDEX_REPORTED,COUNTRY,CHL,YEAR,2019,,,,,,,,,82,82.2778,,,,2023-05-01T16:30:41Z,2019,2019-01-01,2019-12-31
31407789,UHC_INDEX_REPORTED,COUNTRY,CHL,YEAR,2021,,,,,,,,,82,82.27822,,,,2023-05-01T16:30:41Z,2021,2021-01-01,2021-12-31
31407794,UHC_INDEX_REPORTED,COUNTRY,CHN,YEAR,2000,,,,,,,,,47,46.70368,,,,2023-05-01T16:30:41Z,2000,2000-01-01,2000-12-31
31407799,UHC_INDEX_REPORTED,COUNTRY,CHN,YEAR,2005,,,,,,,,,57,56.73541,,,,2023-05-01T16:30:41Z,2005,2005-01-01,2005-12-31
31407804,UHC_INDEX_REPORTED,COUNTRY,CHN,YEAR,2010,,,,,,,,,66,66.18852,,,,2023-05-01T16:30:41Z,2010,2010-01-01,2010-12-31
31407809,UHC_INDEX_REPORTED,COUNTRY,CHN,YEAR,2015,,,,,,,,,76,75.70291,,,,2023-05-01T16:30:41Z,2015,2015-01-01,2015-12-31
31407814,UHC_INDEX_REPORTED,COUNTRY,CHN,YEAR,2017,,,,,,,,,79,78.85642,,,,2023-05-01T16:30:41Z,2017,2017-01-01,2017-12-31
31407819,UHC_INDEX_REPORTED,COUNTRY,CHN,YEAR,2019,,,,,,,,,81,80.7693,,,,2023-05-01T16:30:41Z,2019,2019-01-01,2019-12-31
31407824,UHC_INDEX_REPORTED,COUNTRY,CHN,YEAR,2021,,,,,,,,,81,81.03551,,,,2023-05-01T16:30:41Z,2021,2021-01-01,2021-12-31
31407829,UHC_INDEX_REPORTED,COUNTRY,CIV,YEAR,2000,,,,,,,,,22,21.66734,,,,2023-05-01T16:30:41Z,2000,2000-01-01,2000-12-31
31407834,UHC_INDEX_REPORTED,COUNTRY,CIV,YEAR,2005,,,,,,,,,25,24.78389,,,,2023-05-01T16:30:41Z,2005,2005-01-01,2005-12-31
31407839,UHC_INDEX_REPORTED,COUNTRY,CIV,YEAR,2010,,,,,,,,,33,33.35059,,,,2023-05-01T16:30:41Z,2010,2010-01-01,2010-12-31
31407844,UHC_INDEX_REPORTED,COUNTRY,CIV,YEAR,2015,,,,,,,,,43,42.94068,,,,2023-05-01T16:30:41Z,2015,2015-01-01,2015-12-31
31407849,UHC_INDEX_REPORTED,COUNTRY,CIV,YEAR,2017,,,,,,,,,44,44.4266,,,,2023-05-01T16:30:41Z,2017,2017-01-01,2017-12-31
31407854,UHC_INDEX_REPORTED,COUNTRY,CIV,YEAR,2019,,,,,,,,,41,40.88472,,,,2023-05-01T16:30:42Z,2019,2019-01-01,2019-12-31
31407859,UHC_INDEX_REPORTED,COUNTRY,CIV,YEAR,2021,,,,,,,,,43,42.77569,,,,2023-05-01T16:30:42Z,2021,2021-01-01,2021-12-31
31407864,UHC_INDEX_REPORTED,COUNTRY,CMR,YEAR,2000,,,,,,,,,22,22.3873,,,,2023-05-01T16:30:42Z,2000,2000-01-01,2000-12-31
31407869,UHC_INDEX_REPORTED,COUNTRY,CMR,YEAR,2005,,,,,,,,,28,28.42808,,,,2023-05-01T16:30:42Z,2005,2005-01-01,2005-12-31
31407874,UHC_INDEX_REPORTED,COUNTRY,CMR,YEAR,2010,,,,,,,,,33,32.96333,,,,2023-05-01T16:30:42Z,2010,2010-01-01,2010-12-31
31407879,UHC_INDEX_REPORTED,COUNTRY,CMR,YEAR,2015,,,,,,,,,42,41.93261,,,,2023-05-01T16:30:42Z,2015,2015-01-01,2015-12-31
31407884,UHC_INDEX_REPORTED,COUNTRY,CMR,YEAR,2017,,,,,,,,,43,43.17722,,,,2023-05-01T16:30:42Z,2017,2017-01-01,2017-12-31
31407889,UHC_INDEX_REPORTED,COUNTRY,CMR,YEAR,2019,,,,,,,,,43,42.63574,,,,2023-05-01T16:30:42Z,2019,2019-01-01,2019-12-31
31407894,UHC_INDEX_REPORTED,COUNTRY,CMR,YEAR,2021,,,,,,,,,44,43.87635,,,,2023-05-01T16:30:42Z,2021,2021-01-01,2021-12-31
31407899,UHC_INDEX_REPORTED,COUNTRY,COD,YEAR,2000,,,,,,,,,21,20.62725,,,,2023-05-01T16:30:42Z,2000,2000-01-01,2000-12-31
31407904,UHC_INDEX_REPORTED,COUNTRY,COD,YEAR,2005,,,,,,,,,23,22.68262,,,,2023-05-01T16:30:42Z,2005,2005-01-01,2005-12-31
31407909,UHC_INDEX_REPORTED,COUNTRY,COD,YEAR,2010,,,,,,,,,30,29.64598,,,,2023-05-01T16:30:42Z,2010,2010-01-01,2010-12-31
31407914,UHC_INDEX_REPORTED,COUNTRY,COD,YEAR,2015,,,,,,,,,37,36.895,,,,2023-05-01T16:30:42Z,2015,2015-01-01,2015-12-31
31407919,UHC_INDEX_REPORTED,COUNTRY,COD,YEAR,2017,,,,,,,,,40,39.59255,,,,2023-05-01T16:30:43Z,2017,2017-01-01,2017-12-31
31407924,UHC_INDEX_REPORTED,COUNTRY,COD,YEAR,2019,,,,,,,,,40,39.78853,,,,2023-05-01T16:30:43Z,2019,2019-01-01,2019-12-31
31407929,UHC_INDEX_REPORTED,COUNTRY,COD,YEAR,2021,,,,,,,,,42,41.73901,,,,2023-05-01T16:30:43Z,2021,2021-01-01,2021-12-31
31407934,UHC_INDEX_REPORTED,COUNTRY,COG,YEAR,2000,,,,,,,,,21,20.97332,,,,2023-05-01T16:30:43Z,2000,2000-01-01,2000-12-31
31407939,UHC_INDEX_REPORTED,COUNTRY,COG,YEAR,2005,,,,,,,,,25,24.63898,,,,2023-05-01T16:30:43Z,2005,2005-01-01,2005-12-31
31407944,UHC_INDEX_REPORTED,COUNTRY,COG,YEAR,2010,,,,,,,,,30,29.74213,,,,2023-05-01T16:30:43Z,2010,2010-01-01,2010-12-31
31407949,UHC_INDEX_REPORTED,COUNTRY,COG,YEAR,2015,,,,,,,,,38,37.89627,,,,2023-05-01T16:30:43Z,2015,2015-01-01,2015-12-31
31407954,UHC_INDEX_REPORTED,COUNTRY,COG,YEAR,2017,,,,,,,,,36,36.0234,,,,2023-05-01T16:30:43Z,2017,2017-01-01,2017-12-31
31407959,UHC_INDEX_REPORTED,COUNTRY,COG,YEAR,2019,,,,,,,,,39,39.38063,,,,2023-05-01T16:30:43Z,2019,2019-01-01,2019-12-31
31407964,UHC_INDEX_REPORTED,COUNTRY,COG,YEAR,2021,,,,,,,,,41,41.00078,,,,2023-05-01T16:30:43Z,2021,2021-01-01,2021-12-31
31407969,UHC_INDEX_REPORTED,COUNTRY,COK,YEAR,2000,,,,,,,,,47,47.38666,,,,2023-05-01T16:30:43Z,2000,2000-01-01,2000-12-31
31407974,UHC_INDEX_REPORTED,COUNTRY,COK,YEAR,2005,,,,,,,,,50,50.16754,,,,2023-05-01T16:30:43Z,2005,2005-01-01,2005-12-31
31407979,UHC_INDEX_REPORTED,COUNTRY,COK,YEAR,2010,,,,,,,,,61,60.70597,,,,2023-05-01T16:30:43Z,2010,2010-01-01,2010-12-31
31407984,UHC_INDEX_REPORTED,COUNTRY,COK,YEAR,2015,,,,,,,,,63,63.452,,,,2023-05-01T16:30:43Z,2015,2015-01-01,2015-12-31
31407989,UHC_INDEX_REPORTED,COUNTRY,COK,YEAR,2017,,,,,,,,,63,62.52026,,,,2023-05-01T16:30:43Z,2017,2017-01-01,2017-12-31
31407994,UHC_INDEX_REPORTED,COUNTRY,COK,YEAR,2019,,,,,,,,,63,63.43803,,,,2023-05-01T16:30:43Z,2019,2019-01-01,2019-12-31
31407999,UHC_INDEX_REPORTED,COUNTRY,COK,YEAR,2021,,,,,,,,,46,45.98177,,,,2023-05-01T16:30:44Z,2021,2021-01-01,2021-12-31
31408004,UHC_INDEX_REPORTED,COUNTRY,COL,YEAR,2000,,,,,,,,,52,51.5003,,,,2023-05-01T16:30:44Z,2000,2000-01-01,2000-12-31
31408009,UHC_INDEX_REPORTED,COUNTRY,COL,YEAR,2005,,,,,,,,,63,62.69008,,,,2023-05-01T16:30:44Z,2005,2005-01-01,2005-12-31
31408014,UHC_INDEX_REPORTED,COUNTRY,COL,YEAR,2010,,,,,,,,,68,68.33423,,,,2023-05-01T16:30:44Z,2010,2010-01-01,2010-12-31
31408019,UHC_INDEX_REPORTED,COUNTRY,COL,YEAR,2015,,,,,,,,,78,77.82593,,,,2023-05-01T16:30:44Z,2015,2015-01-01,2015-12-31
31408024,UHC_INDEX_REPORTED,COUNTRY,COL,YEAR,2017,,,,,,,,,80,80.33358,,,,2023-05-01T16:30:44Z,2017,2017-01-01,2017-12-31
31408029,UHC_INDEX_REPORTED,COUNTRY,COL,YEAR,2019,,,,,,,,,80,79.689940000000007,,,,2023-05-01T16:30:44Z,2019,2019-01-01,2019-12-31
31408034,UHC_INDEX_REPORTED,COUNTRY,COL,YEAR,2021,,,,,,,,,80,79.57326,,,,2023-05-01T16:30:44Z,2021,2021-01-01,2021-12-31
31408039,UHC_INDEX_REPORTED,COUNTRY,COM,YEAR,2000,,,,,,,,,26,25.8583,,,,2023-05-01T16:30:44Z,2000,2000-01-01,2000-12-31
31408044,UHC_INDEX_REPORTED,COUNTRY,COM,YEAR,2005,,,,,,,,,32,32.12627,,,,2023-05-01T16:30:44Z,2005,2005-01-01,2005-12-31
31408049,UHC_INDEX_REPORTED,COUNTRY,COM,YEAR,2010,,,,,,,,,39,38.92088,,,,2023-05-01T16:30:44Z,2010,2010-01-01,2010-12-31
31408054,UHC_INDEX_REPORTED,COUNTRY,COM,YEAR,2015,,,,,,,,,44,43.77384,,,,2023-05-01T16:30:44Z,2015,2015-01-01,2015-12-31
