Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31413222,UHC_SCI_NCD,COUNTRY,VNM,YEAR,2005,,,,,,,,,46,46.33596,,,,2023-05-01T16:31:45Z,2005,2005-01-01,2005-12-31
31413227,UHC_SCI_NCD,COUNTRY,VNM,YEAR,2010,,,,,,,,,52,51.85597,,,,2023-05-01T16:31:45Z,2010,2010-01-01,2010-12-31
31413232,UHC_SCI_NCD,COUNTRY,VNM,YEAR,2015,,,,,,,,,55,55.22849,,,,2023-05-01T16:31:45Z,2015,2015-01-01,2015-12-31
31413237,UHC_SCI_NCD,COUNTRY,VNM,YEAR,2017,,,,,,,,,56,56.45619,,,,2023-05-01T16:31:45Z,2017,2017-01-01,2017-12-31
31413242,UHC_SCI_NCD,COUNTRY,VNM,YEAR,2019,,,,,,,,,58,57.51777,,,,2023-05-01T16:31:45Z,2019,2019-01-01,2019-12-31
31413247,UHC_SCI_NCD,COUNTRY,VNM,YEAR,2021,,,,,,,,,58,57.60286,,,,2023-05-01T16:31:45Z,2021,2021-01-01,2021-12-31
31413252,UHC_SCI_NCD,COUNTRY,VUT,YEAR,2000,,,,,,,,,40,39.74722,,,,2023-05-01T16:31:45Z,2000,2000-01-01,2000-12-31
31413257,UHC_SCI_NCD,COUNTRY,VUT,YEAR,2005,,,,,,,,,39,39.02189,,,,2023-05-01T16:31:46Z,2005,2005-01-01,2005-12-31
31413262,UHC_SCI_NCD,COUNTRY,VUT,YEAR,2010,,,,,,,,,36,35.68091,,,,2023-05-01T16:31:46Z,2010,2010-01-01,2010-12-31
31413267,UHC_SCI_NCD,COUNTRY,VUT,YEAR,2015,,,,,,,,,31,30.95821,,,,2023-05-01T16:31:46Z,2015,2015-01-01,2015-12-31
31413272,UHC_SCI_NCD,COUNTRY,VUT,YEAR,2017,,,,,,,,,31,31.44386,,,,2023-05-01T16:31:46Z,2017,2017-01-01,2017-12-31
31413277,UHC_SCI_NCD,COUNTRY,VUT,YEAR,2019,,,,,,,,,32,31.92131,,,,2023-05-01T16:31:46Z,2019,2019-01-01,2019-12-31
31413282,UHC_SCI_NCD,COUNTRY,VUT,YEAR,2021,,,,,,,,,32,32.00326,,,,2023-05-01T16:31:46Z,2021,2021-01-01,2021-12-31
31413287,UHC_SCI_NCD,COUNTRY,WSM,YEAR,2000,,,,,,,,,34,34.47563,,,,2023-05-01T16:31:46Z,2000,2000-01-01,2000-12-31
31413292,UHC_SCI_NCD,COUNTRY,WSM,YEAR,2005,,,,,,,,,35,34.56199,,,,2023-05-01T16:31:46Z,2005,2005-01-01,2005-12-31
31413297,UHC_SCI_NCD,COUNTRY,WSM,YEAR,2010,,,,,,,,,34,34.1205,,,,2023-05-01T16:31:46Z,2010,2010-01-01,2010-12-31
31413302,UHC_SCI_NCD,COUNTRY,WSM,YEAR,2015,,,,,,,,,33,33.40099,,,,2023-05-01T16:31:46Z,2015,2015-01-01,2015-12-31
31413307,UHC_SCI_NCD,COUNTRY,WSM,YEAR,2017,,,,,,,,,34,33.89906,,,,2023-05-01T16:31:46Z,2017,2017-01-01,2017-12-31
31413312,UHC_SCI_NCD,COUNTRY,WSM,YEAR,2019,,,,,,,,,34,34.20177,,,,2023-05-01T16:31:46Z,2019,2019-01-01,2019-12-31
31413317,UHC_SCI_NCD,COUNTRY,WSM,YEAR,2021,,,,,,,,,34,34.35618,,,,2023-05-01T16:31:46Z,2021,2021-01-01,2021-12-31
31413322,UHC_SCI_NCD,COUNTRY,YEM,YEAR,2000,,,,,,,,,51,50.96396,,,,2023-05-01T16:31:46Z,2000,2000-01-01,2000-12-31
31413327,UHC_SCI_NCD,COUNTRY,YEM,YEAR,2005,,,,,,,,,55,55.18319,,,,2023-05-01T16:31:46Z,2005,2005-01-01,2005-12-31
31413332,UHC_SCI_NCD,COUNTRY,YEM,YEAR,2010,,,,,,,,,59,58.61337,,,,2023-05-01T16:31:46Z,2010,2010-01-01,2010-12-31
31413337,UHC_SCI_NCD,COUNTRY,YEM,YEAR,2015,,,,,,,,,60,60.34157,,,,2023-05-01T16:31:46Z,2015,2015-01-01,2015-12-31
31413342,UHC_SCI_NCD,COUNTRY,YEM,YEAR,2017,,,,,,,,,61,61.04211,,,,2023-05-01T16:31:47Z,2017,2017-01-01,2017-12-31
31413347,UHC_SCI_NCD,COUNTRY,YEM,YEAR,2019,,,,,,,,,62,61.50341,,,,2023-05-01T16:31:47Z,2019,2019-01-01,2019-12-31
31413352,UHC_SCI_NCD,COUNTRY,YEM,YEAR,2021,,,,,,,,,62,61.58614,,,,2023-05-01T16:31:47Z,2021,2021-01-01,2021-12-31
31413357,UHC_SCI_NCD,COUNTRY,ZAF,YEAR,2000,,,,,,,,,48,48.24734,,,,2023-05-01T16:31:47Z,2000,2000-01-01,2000-12-31
31413362,UHC_SCI_NCD,COUNTRY,ZAF,YEAR,2005,,,,,,,,,53,52.76135,,,,2023-05-01T16:31:47Z,2005,2005-01-01,2005-12-31
31413367,UHC_SCI_NCD,COUNTRY,ZAF,YEAR,2010,,,,,,,,,56,56.15884,,,,2023-05-01T16:31:47Z,2010,2010-01-01,2010-12-31
31413372,UHC_SCI_NCD,COUNTRY,ZAF,YEAR,2015,,,,,,,,,59,58.63878,,,,2023-05-01T16:31:47Z,2015,2015-01-01,2015-12-31
31413377,UHC_SCI_NCD,COUNTRY,ZAF,YEAR,2017,,,,,,,,,60,59.70403,,,,2023-05-01T16:31:47Z,2017,2017-01-01,2017-12-31
31413382,UHC_SCI_NCD,COUNTRY,ZAF,YEAR,2019,,,,,,,,,61,60.62168,,,,2023-05-01T16:31:47Z,2019,2019-01-01,2019-12-31
31413387,UHC_SCI_NCD,COUNTRY,ZAF,YEAR,2021,,,,,,,,,61,60.66239,,,,2023-05-01T16:31:47Z,2021,2021-01-01,2021-12-31
31413392,UHC_SCI_NCD,COUNTRY,ZMB,YEAR,2000,,,,,,,,,41,41.34842,,,,2023-05-01T16:31:47Z,2000,2000-01-01,2000-12-31
31413397,UHC_SCI_NCD,COUNTRY,ZMB,YEAR,2005,,,,,,,,,46,45.57929,,,,2023-05-01T16:31:47Z,2005,2005-01-01,2005-12-31
31413402,UHC_SCI_NCD,COUNTRY,ZMB,YEAR,2010,,,,,,,,,50,49.83623,,,,2023-05-01T16:31:47Z,2010,2010-01-01,2010-12-31
31413407,UHC_SCI_NCD,COUNTRY,ZMB,YEAR,2015,,,,,,,,,54,54.15142,,,,2023-05-01T16:31:47Z,2015,2015-01-01,2015-12-31
31413412,UHC_SCI_NCD,COUNTRY,ZMB,YEAR,2017,,,,,,,,,56,55.81902,,,,2023-05-01T16:31:47Z,2017,2017-01-01,2017-12-31
31413417,UHC_SCI_NCD,COUNTRY,ZMB,YEAR,2019,,,,,,,,,57,57.39889,,,,2023-05-01T16:31:47Z,2019,2019-01-01,2019-12-31
31413422,UHC_SCI_NCD,COUNTRY,ZMB,YEAR,2021,,,,,,,,,57,57.46788,,,,2023-05-01T16:31:47Z,2021,2021-01-01,2021-12-31
31413427,UHC_SCI_NCD,COUNTRY,ZWE,YEAR,2000,,,,,,,,,49,49.34972,,,,2023-05-01T16:31:47Z,2000,2000-01-01,2000-12-31
31413432,UHC_SCI_NCD,COUNTRY,ZWE,YEAR,2005,,,,,,,,,55,54.89455,,,,2023-05-01T16:31:48Z,2005,2005-01-01,2005-12-31
31413437,UHC_SCI_NCD,COUNTRY,ZWE,YEAR,2010,,,,,,,,,60,60.34718,,,,2023-05-01T16:31:48Z,2010,2010-01-01,2010-12-31
31413442,UHC_SCI_NCD,COUNTRY,ZWE,YEAR,2015,,,,,,,,,64,64.0422,,,,2023-05-01T16:31:48Z,2015,2015-01-01,2015-12-31
31413447,UHC_SCI_NCD,COUNTRY,ZWE,YEAR,2017,,,,,,,,,65,65.45558,,,,2023-05-01T16:31:48Z,2017,2017-01-01,2017-12-31
31413452,UHC_SCI_NCD,COUNTRY,ZWE,YEAR,2019,,,,,,,,,67,66.59111,,,,2023-05-01T16:31:48Z,2019,2019-01-01,2019-12-31
31413457,UHC_SCI_NCD,COUNTRY,ZWE,YEAR,2021,,,,,,,,,67,66.7441,,,,2023-05-01T16:31:48Z,2021,2021-01-01,2021-12-31
31413462,UHC_SCI_NCD,REGION,AFR,YEAR,2000,,,,,,,,,42,42.26654,,,,2023-05-01T16:34:00Z,2000,2000-01-01,2000-12-31
31413467,UHC_SCI_NCD,REGION,AFR,YEAR,2005,,,,,,,,,46,46.11722,,,,2023-05-01T16:34:00Z,2005,2005-01-01,2005-12-31
31413472,UHC_SCI_NCD,REGION,AFR,YEAR,2010,,,,,,,,,50,50.03047,,,,2023-05-01T16:34:00Z,2010,2010-01-01,2010-12-31
31413477,UHC_SCI_NCD,REGION,AFR,YEAR,2015,,,,,,,,,54,53.91335,,,,2023-05-01T16:34:00Z,2015,2015-01-01,2015-12-31
31413482,UHC_SCI_NCD,REGION,AFR,YEAR,2017,,,,,,,,,56,55.5406,,,,2023-05-01T16:34:00Z,2017,2017-01-01,2017-12-31
31413487,UHC_SCI_NCD,REGION,AFR,YEAR,2019,,,,,,,,,57,57.06995,,,,2023-05-01T16:34:00Z,2019,2019-01-01,2019-12-31
31413492,UHC_SCI_NCD,REGION,AFR,YEAR,2021,,,,,,,,,57,57.1314,,,,2023-05-01T16:34:00Z,2021,2021-01-01,2021-12-31
31413497,UHC_SCI_NCD,REGION,AMR,YEAR,2000,,,,,,,,,61,61.26845,,,,2023-05-01T16:34:00Z,2000,2000-01-01,2000-12-31
31413502,UHC_SCI_NCD,REGION,AMR,YEAR,2005,,,,,,,,,65,65.26195,,,,2023-05-01T16:34:00Z,2005,2005-01-01,2005-12-31
31413507,UHC_SCI_NCD,REGION,AMR,YEAR,2010,,,,,,,,,68,68.34172,,,,2023-05-01T16:34:00Z,2010,2010-01-01,2010-12-31
31413512,UHC_SCI_NCD,REGION,AMR,YEAR,2015,,,,,,,,,70,70.34273,,,,2023-05-01T16:34:00Z,2015,2015-01-01,2015-12-31
31413517,UHC_SCI_NCD,REGION,AMR,YEAR,2017,,,,,,,,,71,71.10156,,,,2023-05-01T16:34:00Z,2017,2017-01-01,2017-12-31
31413522,UHC_SCI_NCD,REGION,AMR,YEAR,2019,,,,,,,,,72,71.51435,,,,2023-05-01T16:34:01Z,2019,2019-01-01,2019-12-31
31413527,UHC_SCI_NCD,REGION,AMR,YEAR,2021,,,,,,,,,72,71.69195,,,,2023-05-01T16:34:01Z,2021,2021-01-01,2021-12-31
31413532,UHC_SCI_NCD,REGION,EMR,YEAR,2000,,,,,,,,,52,51.74411,,,,2023-05-01T16:34:01Z,2000,2000-01-01,2000-12-31
31413537,UHC_SCI_NCD,REGION,EMR,YEAR,2005,,,,,,,,,55,55.10479,,,,2023-05-01T16:34:01Z,2005,2005-01-01,2005-12-31
31413542,UHC_SCI_NCD,REGION,EMR,YEAR,2010,,,,,,,,,57,57.27915,,,,2023-05-01T16:34:01Z,2010,2010-01-01,2010-12-31
31413547,UHC_SCI_NCD,REGION,EMR,YEAR,2015,,,,,,,,,58,58.17594,,,,2023-05-01T16:34:01Z,2015,2015-01-01,2015-12-31
31413552,UHC_SCI_NCD,REGION,EMR,YEAR,2017,,,,,,,,,59,58.78571,,,,2023-05-01T16:34:01Z,2017,2017-01-01,2017-12-31
31413557,UHC_SCI_NCD,REGION,EMR,YEAR,2019,,,,,,,,,59,59.17075,,,,2023-05-01T16:34:01Z,2019,2019-01-01,2019-12-31
31413562,UHC_SCI_NCD,REGION,EMR,YEAR,2021,,,,,,,,,59,59.30696,,,,2023-05-01T16:34:01Z,2021,2021-01-01,2021-12-31
31413567,UHC_SCI_NCD,REGION,EUR,YEAR,2000,,,,,,,,,56,56.02992,,,,2023-05-01T16:34:01Z,2000,2000-01-01,2000-12-31
31413572,UHC_SCI_NCD,REGION,EUR,YEAR,2005,,,,,,,,,60,60.22203,,,,2023-05-01T16:34:01Z,2005,2005-01-01,2005-12-31
31413577,UHC_SCI_NCD,REGION,EUR,YEAR,2010,,,,,,,,,63,63.20157,,,,2023-05-01T16:34:01Z,2010,2010-01-01,2010-12-31
31413582,UHC_SCI_NCD,REGION,EUR,YEAR,2015,,,,,,,,,65,64.96226,,,,2023-05-01T16:34:01Z,2015,2015-01-01,2015-12-31
31413587,UHC_SCI_NCD,REGION,EUR,YEAR,2017,,,,,,,,,66,65.67337,,,,2023-05-01T16:34:01Z,2017,2017-01-01,2017-12-31
31413592,UHC_SCI_NCD,REGION,EUR,YEAR,2019,,,,,,,,,66,66.08537,,,,2023-05-01T16:34:01Z,2019,2019-01-01,2019-12-31
31413597,UHC_SCI_NCD,REGION,EUR,YEAR,2021,,,,,,,,,66,66.27141,,,,2023-05-01T16:34:01Z,2021,2021-01-01,2021-12-31
31413602,UHC_SCI_NCD,REGION,SEAR,YEAR,2000,,,,,,,,,32,31.53628,,,,2023-05-01T16:34:01Z,2000,2000-01-01,2000-12-31
31413607,UHC_SCI_NCD,REGION,SEAR,YEAR,2005,,,,,,,,,39,39.02312,,,,2023-05-01T16:34:01Z,2005,2005-01-01,2005-12-31
31413612,UHC_SCI_NCD,REGION,SEAR,YEAR,2010,,,,,,,,,45,44.99827,,,,2023-05-01T16:34:02Z,2010,2010-01-01,2010-12-31
31413617,UHC_SCI_NCD,REGION,SEAR,YEAR,2015,,,,,,,,,49,49.40181,,,,2023-05-01T16:34:02Z,2015,2015-01-01,2015-12-31
31413622,UHC_SCI_NCD,REGION,SEAR,YEAR,2017,,,,,,,,,51,51.22493,,,,2023-05-01T16:34:02Z,2017,2017-01-01,2017-12-31
31413627,UHC_SCI_NCD,REGION,SEAR,YEAR,2019,,,,,,,,,52,52.49811,,,,2023-05-01T16:34:02Z,2019,2019-01-01,2019-12-31
31413632,UHC_SCI_NCD,REGION,SEAR,YEAR,2021,,,,,,,,,53,52.77787,,,,2023-05-01T16:34:02Z,2021,2021-01-01,2021-12-31
31413637,UHC_SCI_NCD,REGION,WPR,YEAR,2000,,,,,,,,,52,52.34522,,,,2023-05-01T16:34:02Z,2000,2000-01-01,2000-12-31
31413642,UHC_SCI_NCD,REGION,WPR,YEAR,2005,,,,,,,,,56,56.34533,,,,2023-05-01T16:34:02Z,2005,2005-01-01,2005-12-31
31413647,UHC_SCI_NCD,REGION,WPR,YEAR,2010,,,,,,,,,58,58.03319,,,,2023-05-01T16:34:02Z,2010,2010-01-01,2010-12-31
31413652,UHC_SCI_NCD,REGION,WPR,YEAR,2015,,,,,,,,,58,57.62355,,,,2023-05-01T16:34:02Z,2015,2015-01-01,2015-12-31
31413657,UHC_SCI_NCD,REGION,WPR,YEAR,2017,,,,,,,,,58,58.02659,,,,2023-05-01T16:34:02Z,2017,2017-01-01,2017-12-31
31413662,UHC_SCI_NCD,REGION,WPR,YEAR,2019,,,,,,,,,58,58.26308,,,,2023-05-01T16:34:02Z,2019,2019-01-01,2019-12-31
31413667,UHC_SCI_NCD,REGION,WPR,YEAR,2021,,,,,,,,,58,58.34058,,,,2023-05-01T16:34:02Z,2021,2021-01-01,2021-12-31
31413672,UHC_SCI_NCD,REGION,GLOBAL,YEAR,2000,,,,,,,,,48,47.54907,,,,2023-05-01T16:34:02Z,2000,2000-01-01,2000-12-31
31413677,UHC_SCI_NCD,REGION,GLOBAL,YEAR,2005,,,,,,,,,52,52.23019,,,,2023-05-01T16:34:02Z,2005,2005-01-01,2005-12-31
31413682,UHC_SCI_NCD,REGION,GLOBAL,YEAR,2010,,,,,,,,,56,55.58347,,,,2023-05-01T16:34:02Z,2010,2010-01-01,2010-12-31
31413687,UHC_SCI_NCD,REGION,GLOBAL,YEAR,2015,,,,,,,,,58,57.60986,,,,2023-05-01T16:34:02Z,2015,2015-01-01,2015-12-31
31413692,UHC_SCI_NCD,REGION,GLOBAL,YEAR,2017,,,,,,,,,59,58.62701,,,,2023-05-01T16:34:02Z,2017,2017-01-01,2017-12-31
31413697,UHC_SCI_NCD,REGION,GLOBAL,YEAR,2019,,,,,,,,,59,59.34974,,,,2023-05-01T16:34:03Z,2019,2019-01-01,2019-12-31
31413702,UHC_SCI_NCD,REGION,GLOBAL,YEAR,2021,,,,,,,,,59,59.48203,,,,2023-05-01T16:34:03Z,2021,2021-01-01,2021-12-31
31413742,UHC_SCI_NCD,,,YEAR,2000,,,,,,,,,59,59.24388,,,,2023-05-01T16:34:03Z,2000,2000-01-01,2000-12-31
31413747,UHC_SCI_NCD,,,YEAR,2005,,,,,,,,,63,63.30694,,,,2023-05-01T16:34:03Z,2005,2005-01-01,2005-12-31
31413752,UHC_SCI_NCD,,,YEAR,2010,,,,,,,,,66,66.23098,,,,2023-05-01T16:34:03Z,2010,2010-01-01,2010-12-31
31413757,UHC_SCI_NCD,,,YEAR,2015,,,,,,,,,68,67.94162,,,,2023-05-01T16:34:03Z,2015,2015-01-01,2015-12-31
31413762,UHC_SCI_NCD,,,YEAR,2017,,,,,,,,,68,68.35995,,,,2023-05-01T16:34:03Z,2017,2017-01-01,2017-12-31
31413767,UHC_SCI_NCD,,,YEAR,2019,,,,,,,,,69,68.95202,,,,2023-05-01T16:34:03Z,2019,2019-01-01,2019-12-31
31413772,UHC_SCI_NCD,,,YEAR,2021,,,,,,,,,69,69.17548,,,,2023-05-01T16:34:03Z,2021,2021-01-01,2021-12-31
31413777,UHC_SCI_NCD,,,YEAR,2000,,,,,,,,,36,36.03213,,,,2023-05-01T16:34:03Z,2000,2000-01-01,2000-12-31
31413782,UHC_SCI_NCD,,,YEAR,2005,,,,,,,,,42,42.12359,,,,2023-05-01T16:34:03Z,2005,2005-01-01,2005-12-31
31413787,UHC_SCI_NCD,,,YEAR,2010,,,,,,,,,48,47.86968,,,,2023-05-01T16:34:04Z,2010,2010-01-01,2010-12-31
31413792,UHC_SCI_NCD,,,YEAR,2015,,,,,,,,,53,52.68431,,,,2023-05-01T16:34:04Z,2015,2015-01-01,2015-12-31
31413797,UHC_SCI_NCD,,,YEAR,2017,,,,,,,,,55,54.80914,,,,2023-05-01T16:34:04Z,2017,2017-01-01,2017-12-31
31413802,UHC_SCI_NCD,,,YEAR,2019,,,,,,,,,57,56.59519,,,,2023-05-01T16:34:04Z,2019,2019-01-01,2019-12-31
31413807,UHC_SCI_NCD,,,YEAR,2021,,,,,,,,,57,56.64975,,,,2023-05-01T16:34:04Z,2021,2021-01-01,2021-12-31
31413812,UHC_SCI_NCD,,,YEAR,2000,,,,,,,,,54,53.73944,,,,2023-05-01T16:34:04Z,2000,2000-01-01,2000-12-31
31413817,UHC_SCI_NCD,,,YEAR,2005,,,,,,,,,56,56.22031,,,,2023-05-01T16:34:04Z,2005,2005-01-01,2005-12-31
31413822,UHC_SCI_NCD,,,YEAR,2010,,,,,,,,,49,48.82673,,,,2023-05-01T16:34:04Z,2010,2010-01-01,2010-12-31
31413827,UHC_SCI_NCD,,,YEAR,2015,,,,,,,,,52,52.08379,,,,2023-05-01T16:34:04Z,2015,2015-01-01,2015-12-31
31413832,UHC_SCI_NCD,,,YEAR,2017,,,,,,,,,53,53.48334,,,,2023-05-01T16:34:04Z,2017,2017-01-01,2017-12-31
31413837,UHC_SCI_NCD,,,YEAR,2019,,,,,,,,,56,55.66394,,,,2023-05-01T16:34:04Z,2019,2019-01-01,2019-12-31
31413842,UHC_SCI_NCD,,,YEAR,2021,,,,,,,,,55,55.31673,,,,2023-05-01T16:34:04Z,2021,2021-01-01,2021-12-31
31413847,UHC_SCI_NCD,,,YEAR,2000,,,,,,,,,57,56.9226,,,,2023-05-01T16:34:04Z,2000,2000-01-01,2000-12-31
31413852,UHC_SCI_NCD,,,YEAR,2005,,,,,,,,,59,58.67327,,,,2023-05-01T16:34:04Z,2005,2005-01-01,2005-12-31
31413857,UHC_SCI_NCD,,,YEAR,2010,,,,,,,,,60,60.41093,,,,2023-05-01T16:34:04Z,2010,2010-01-01,2010-12-31
31413862,UHC_SCI_NCD,,,YEAR,2015,,,,,,,,,61,60.52325,,,,2023-05-01T16:34:04Z,2015,2015-01-01,2015-12-31
31413867,UHC_SCI_NCD,,,YEAR,2017,,,,,,,,,61,61.10589,,,,2023-05-01T16:34:04Z,2017,2017-01-01,2017-12-31
31413872,UHC_SCI_NCD,,,YEAR,2019,,,,,,,,,60,59.76291,,,,2023-05-01T16:34:05Z,2019,2019-01-01,2019-12-31
31413877,UHC_SCI_NCD,,,YEAR,2021,,,,,,,,,61,61.02433,,,,2023-05-01T16:34:05Z,2021,2021-01-01,2021-12-31
31413882,UHC_SCI_NCD,,,YEAR,2000,,,,,,,,,44,43.97056,,,,2023-05-01T16:34:05Z,2000,2000-01-01,2000-12-31
31413887,UHC_SCI_NCD,,,YEAR,2005,,,,,,,,,48,47.68192,,,,2023-05-01T16:34:05Z,2005,2005-01-01,2005-12-31
31413892,UHC_SCI_NCD,,,YEAR,2010,,,,,,,,,51,51.27821,,,,2023-05-01T16:34:05Z,2010,2010-01-01,2010-12-31
