Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31413896,UHC_SCI_INFECT,,,YEAR,2015,,,,,,,,,41,41.21719,,,,2023-05-01T16:34:05Z,2015,2015-01-01,2015-12-31
31413901,UHC_SCI_INFECT,,,YEAR,2017,,,,,,,,,46,46.14397,,,,2023-05-01T16:34:05Z,2017,2017-01-01,2017-12-31
31413906,UHC_SCI_INFECT,,,YEAR,2019,,,,,,,,,49,48.8224,,,,2023-05-01T16:34:05Z,2019,2019-01-01,2019-12-31
31413911,UHC_SCI_INFECT,,,YEAR,2021,,,,,,,,,52,52.16754,,,,2023-05-01T16:34:05Z,2021,2021-01-01,2021-12-31
31413916,UHC_SCI_INFECT,,,YEAR,2000,,,,,,,,,48,48.37463,,,,2023-05-01T16:34:05Z,2000,2000-01-01,2000-12-31
31413921,UHC_SCI_INFECT,,,YEAR,2005,,,,,,,,,60,59.76361,,,,2023-05-01T16:34:05Z,2005,2005-01-01,2005-12-31
31413926,UHC_SCI_INFECT,,,YEAR,2010,,,,,,,,,69,68.63381,,,,2023-05-01T16:34:05Z,2010,2010-01-01,2010-12-31
31413931,UHC_SCI_INFECT,,,YEAR,2015,,,,,,,,,76,76.40897,,,,2023-05-01T16:34:05Z,2015,2015-01-01,2015-12-31
31413936,UHC_SCI_INFECT,,,YEAR,2017,,,,,,,,,79,78.75477,,,,2023-05-01T16:34:05Z,2017,2017-01-01,2017-12-31
31413941,UHC_SCI_INFECT,,,YEAR,2019,,,,,,,,,81,81.05221,,,,2023-05-01T16:34:05Z,2019,2019-01-01,2019-12-31
31413946,UHC_SCI_INFECT,,,YEAR,2021,,,,,,,,,81,80.78342,,,,2023-05-01T16:34:05Z,2021,2021-01-01,2021-12-31
31413951,UHC_SCI_INFECT,,,YEAR,2000,,,,,,,,,14,13.67769,,,,2023-05-01T16:34:05Z,2000,2000-01-01,2000-12-31
31413956,UHC_SCI_INFECT,,,YEAR,2005,,,,,,,,,20,20.37298,,,,2023-05-01T16:34:05Z,2005,2005-01-01,2005-12-31
31413961,UHC_SCI_INFECT,,,YEAR,2010,,,,,,,,,36,36.19359,,,,2023-05-01T16:34:06Z,2010,2010-01-01,2010-12-31
31413966,UHC_SCI_INFECT,,,YEAR,2015,,,,,,,,,54,54.12231,,,,2023-05-01T16:34:06Z,2015,2015-01-01,2015-12-31
31413971,UHC_SCI_INFECT,,,YEAR,2017,,,,,,,,,62,61.66757,,,,2023-05-01T16:34:06Z,2017,2017-01-01,2017-12-31
31413976,UHC_SCI_INFECT,,,YEAR,2019,,,,,,,,,70,70.41824,,,,2023-05-01T16:34:06Z,2019,2019-01-01,2019-12-31
31413981,UHC_SCI_INFECT,,,YEAR,2021,,,,,,,,,70,70.0136,,,,2023-05-01T16:34:06Z,2021,2021-01-01,2021-12-31
31413986,UHC_SCI_INFECT,,,YEAR,2000,,,,,,,,,52,51.57265,,,,2023-05-01T16:34:06Z,2000,2000-01-01,2000-12-31
31413991,UHC_SCI_INFECT,,,YEAR,2005,,,,,,,,,57,57.48015,,,,2023-05-01T16:34:06Z,2005,2005-01-01,2005-12-31
31413996,UHC_SCI_INFECT,,,YEAR,2010,,,,,,,,,71,70.69882,,,,2023-05-01T16:34:06Z,2010,2010-01-01,2010-12-31
31414001,UHC_SCI_INFECT,,,YEAR,2015,,,,,,,,,78,78.21092,,,,2023-05-01T16:34:06Z,2015,2015-01-01,2015-12-31
31414006,UHC_SCI_INFECT,,,YEAR,2017,,,,,,,,,82,81.89496,,,,2023-05-01T16:34:06Z,2017,2017-01-01,2017-12-31
31414011,UHC_SCI_INFECT,,,YEAR,2019,,,,,,,,,84,84.46966,,,,2023-05-01T16:34:06Z,2019,2019-01-01,2019-12-31
31414016,UHC_SCI_INFECT,,,YEAR,2021,,,,,,,,,84,84.29694,,,,2023-05-01T16:34:06Z,2021,2021-01-01,2021-12-31
31414021,UHC_SCI_INFECT,,,YEAR,2000,,,,,,,,,60,59.60965,,,,2023-05-01T16:34:06Z,2000,2000-01-01,2000-12-31
31414026,UHC_SCI_INFECT,,,YEAR,2005,,,,,,,,,60,60.36555,,,,2023-05-01T16:34:06Z,2005,2005-01-01,2005-12-31
31414031,UHC_SCI_INFECT,,,YEAR,2010,,,,,,,,,66,66.20413,,,,2023-05-01T16:34:06Z,2010,2010-01-01,2010-12-31
31414036,UHC_SCI_INFECT,,,YEAR,2015,,,,,,,,,75,74.92006,,,,2023-05-01T16:34:06Z,2015,2015-01-01,2015-12-31
31414041,UHC_SCI_INFECT,,,YEAR,2017,,,,,,,,,76,76.01628,,,,2023-05-01T16:34:06Z,2017,2017-01-01,2017-12-31
31414046,UHC_SCI_INFECT,,,YEAR,2019,,,,,,,,,78,77.52507,,,,2023-05-01T16:34:06Z,2019,2019-01-01,2019-12-31
31414051,UHC_SCI_INFECT,,,YEAR,2021,,,,,,,,,78,77.68298,,,,2023-05-01T16:34:07Z,2021,2021-01-01,2021-12-31
31414056,UHC_SCI_INFECT,,,YEAR,2000,,,,,,,,,23,22.52326,,,,2023-05-01T16:34:07Z,2000,2000-01-01,2000-12-31
31414061,UHC_SCI_INFECT,,,YEAR,2005,,,,,,,,,29,29.12814,,,,2023-05-01T16:34:07Z,2005,2005-01-01,2005-12-31
31414066,UHC_SCI_INFECT,,,YEAR,2010,,,,,,,,,43,43.38412,,,,2023-05-01T16:34:07Z,2010,2010-01-01,2010-12-31
31414071,UHC_SCI_INFECT,,,YEAR,2015,,,,,,,,,58,57.50556,,,,2023-05-01T16:34:07Z,2015,2015-01-01,2015-12-31
31414076,UHC_SCI_INFECT,,,YEAR,2017,,,,,,,,,63,63.39527,,,,2023-05-01T16:34:07Z,2017,2017-01-01,2017-12-31
31414081,UHC_SCI_INFECT,,,YEAR,2019,,,,,,,,,69,69.49869,,,,2023-05-01T16:34:07Z,2019,2019-01-01,2019-12-31
31414086,UHC_SCI_INFECT,,,YEAR,2021,,,,,,,,,70,69.65275,,,,2023-05-01T16:34:07Z,2021,2021-01-01,2021-12-31
31406671,UHC_SCI_INFECT,COUNTRY,AFG,YEAR,2000,,,,,,,,,7,7.35852,,,,2023-05-01T16:30:27Z,2000,2000-01-01,2000-12-31
31406676,UHC_SCI_INFECT,COUNTRY,AFG,YEAR,2005,,,,,,,,,11,10.85835,,,,2023-05-01T16:30:27Z,2005,2005-01-01,2005-12-31
31406681,UHC_SCI_INFECT,COUNTRY,AFG,YEAR,2010,,,,,,,,,12,12.34268,,,,2023-05-01T16:30:27Z,2010,2010-01-01,2010-12-31
31406686,UHC_SCI_INFECT,COUNTRY,AFG,YEAR,2015,,,,,,,,,23,23.09624,,,,2023-05-01T16:30:27Z,2015,2015-01-01,2015-12-31
31406691,UHC_SCI_INFECT,COUNTRY,AFG,YEAR,2017,,,,,,,,,33,33.03013,,,,2023-05-01T16:30:27Z,2017,2017-01-01,2017-12-31
31406696,UHC_SCI_INFECT,COUNTRY,AFG,YEAR,2019,,,,,,,,,35,34.62646,,,,2023-05-01T16:30:27Z,2019,2019-01-01,2019-12-31
31406701,UHC_SCI_INFECT,COUNTRY,AFG,YEAR,2021,,,,,,,,,33,32.96938,,,,2023-05-01T16:30:28Z,2021,2021-01-01,2021-12-31
31406706,UHC_SCI_INFECT,COUNTRY,AGO,YEAR,2000,,,,,,,,,7,6.84081,,,,2023-05-01T16:30:28Z,2000,2000-01-01,2000-12-31
31406711,UHC_SCI_INFECT,COUNTRY,AGO,YEAR,2005,,,,,,,,,9,8.93615,,,,2023-05-01T16:30:28Z,2005,2005-01-01,2005-12-31
31406716,UHC_SCI_INFECT,COUNTRY,AGO,YEAR,2010,,,,,,,,,22,22.03941,,,,2023-05-01T16:30:28Z,2010,2010-01-01,2010-12-31
31406721,UHC_SCI_INFECT,COUNTRY,AGO,YEAR,2015,,,,,,,,,34,33.74815,,,,2023-05-01T16:30:28Z,2015,2015-01-01,2015-12-31
31406726,UHC_SCI_INFECT,COUNTRY,AGO,YEAR,2017,,,,,,,,,41,40.67506,,,,2023-05-01T16:30:28Z,2017,2017-01-01,2017-12-31
31406731,UHC_SCI_INFECT,COUNTRY,AGO,YEAR,2019,,,,,,,,,39,39.29284,,,,2023-05-01T16:30:28Z,2019,2019-01-01,2019-12-31
31406736,UHC_SCI_INFECT,COUNTRY,AGO,YEAR,2021,,,,,,,,,36,36.07329,,,,2023-05-01T16:30:28Z,2021,2021-01-01,2021-12-31
31406741,UHC_SCI_INFECT,COUNTRY,ALB,YEAR,2000,,,,,,,,,20,19.74341,,,,2023-05-01T16:30:28Z,2000,2000-01-01,2000-12-31
31406746,UHC_SCI_INFECT,COUNTRY,ALB,YEAR,2005,,,,,,,,,40,40.35803,,,,2023-05-01T16:30:28Z,2005,2005-01-01,2005-12-31
31406751,UHC_SCI_INFECT,COUNTRY,ALB,YEAR,2010,,,,,,,,,52,52.21723,,,,2023-05-01T16:30:28Z,2010,2010-01-01,2010-12-31
31406756,UHC_SCI_INFECT,COUNTRY,ALB,YEAR,2015,,,,,,,,,69,69.19787,,,,2023-05-01T16:30:28Z,2015,2015-01-01,2015-12-31
31406761,UHC_SCI_INFECT,COUNTRY,ALB,YEAR,2017,,,,,,,,,73,73.33432,,,,2023-05-01T16:30:28Z,2017,2017-01-01,2017-12-31
31406766,UHC_SCI_INFECT,COUNTRY,ALB,YEAR,2019,,,,,,,,,73,72.95523,,,,2023-05-01T16:30:28Z,2019,2019-01-01,2019-12-31
31406771,UHC_SCI_INFECT,COUNTRY,ALB,YEAR,2021,,,,,,,,,67,66.5482,,,,2023-05-01T16:30:28Z,2021,2021-01-01,2021-12-31
31406776,UHC_SCI_INFECT,COUNTRY,AND,YEAR,2000,,,,,,,,,64,63.90677,,,,2023-05-01T16:30:29Z,2000,2000-01-01,2000-12-31
31406781,UHC_SCI_INFECT,COUNTRY,AND,YEAR,2005,,,,,,,,,74,74.22309,,,,2023-05-01T16:30:29Z,2005,2005-01-01,2005-12-31
31406786,UHC_SCI_INFECT,COUNTRY,AND,YEAR,2010,,,,,,,,,80,79.61271,,,,2023-05-01T16:30:29Z,2010,2010-01-01,2010-12-31
31406791,UHC_SCI_INFECT,COUNTRY,AND,YEAR,2015,,,,,,,,,86,85.56259,,,,2023-05-01T16:30:29Z,2015,2015-01-01,2015-12-31
31406796,UHC_SCI_INFECT,COUNTRY,AND,YEAR,2017,,,,,,,,,86,86.49855,,,,2023-05-01T16:30:29Z,2017,2017-01-01,2017-12-31
31406801,UHC_SCI_INFECT,COUNTRY,AND,YEAR,2019,,,,,,,,,88,87.8762,,,,2023-05-01T16:30:29Z,2019,2019-01-01,2019-12-31
31406806,UHC_SCI_INFECT,COUNTRY,AND,YEAR,2021,,,,,,,,,90,90.19685,,,,2023-05-01T16:30:29Z,2021,2021-01-01,2021-12-31
31406811,UHC_SCI_INFECT,COUNTRY,ARE,YEAR,2000,,,,,,,,,20,20.38506,,,,2023-05-01T16:30:29Z,2000,2000-01-01,2000-12-31
31406816,UHC_SCI_INFECT,COUNTRY,ARE,YEAR,2005,,,,,,,,,44,44.34953,,,,2023-05-01T16:30:29Z,2005,2005-01-01,2005-12-31
31406821,UHC_SCI_INFECT,COUNTRY,ARE,YEAR,2010,,,,,,,,,54,54.47124,,,,2023-05-01T16:30:29Z,2010,2010-01-01,2010-12-31
31406826,UHC_SCI_INFECT,COUNTRY,ARE,YEAR,2015,,,,,,,,,59,58.76411,,,,2023-05-01T16:30:29Z,2015,2015-01-01,2015-12-31
31406831,UHC_SCI_INFECT,COUNTRY,ARE,YEAR,2017,,,,,,,,,61,60.82737,,,,2023-05-01T16:30:29Z,2017,2017-01-01,2017-12-31
31406836,UHC_SCI_INFECT,COUNTRY,ARE,YEAR,2019,,,,,,,,,63,62.82819,,,,2023-05-01T16:30:29Z,2019,2019-01-01,2019-12-31
31406841,UHC_SCI_INFECT,COUNTRY,ARE,YEAR,2021,,,,,,,,,89,88.63652,,,,2023-05-01T16:30:29Z,2021,2021-01-01,2021-12-31
31406846,UHC_SCI_INFECT,COUNTRY,ARG,YEAR,2000,,,,,,,,,53,53.2257,,,,2023-05-01T16:30:29Z,2000,2000-01-01,2000-12-31
31406851,UHC_SCI_INFECT,COUNTRY,ARG,YEAR,2005,,,,,,,,,65,64.95454,,,,2023-05-01T16:30:29Z,2005,2005-01-01,2005-12-31
31406856,UHC_SCI_INFECT,COUNTRY,ARG,YEAR,2010,,,,,,,,,73,72.77924,,,,2023-05-01T16:30:29Z,2010,2010-01-01,2010-12-31
31406861,UHC_SCI_INFECT,COUNTRY,ARG,YEAR,2015,,,,,,,,,79,78.54991,,,,2023-05-01T16:30:30Z,2015,2015-01-01,2015-12-31
31406866,UHC_SCI_INFECT,COUNTRY,ARG,YEAR,2017,,,,,,,,,80,80.39975,,,,2023-05-01T16:30:30Z,2017,2017-01-01,2017-12-31
31406871,UHC_SCI_INFECT,COUNTRY,ARG,YEAR,2019,,,,,,,,,82,82.06654,,,,2023-05-01T16:30:30Z,2019,2019-01-01,2019-12-31
31406876,UHC_SCI_INFECT,COUNTRY,ARG,YEAR,2021,,,,,,,,,84,84.05922,,,,2023-05-01T16:30:30Z,2021,2021-01-01,2021-12-31
31406881,UHC_SCI_INFECT,COUNTRY,ARM,YEAR,2000,,,,,,,,,19,18.92944,,,,2023-05-01T16:30:30Z,2000,2000-01-01,2000-12-31
31406886,UHC_SCI_INFECT,COUNTRY,ARM,YEAR,2005,,,,,,,,,30,30.27027,,,,2023-05-01T16:30:30Z,2005,2005-01-01,2005-12-31
31406891,UHC_SCI_INFECT,COUNTRY,ARM,YEAR,2010,,,,,,,,,44,43.98037,,,,2023-05-01T16:30:30Z,2010,2010-01-01,2010-12-31
31406896,UHC_SCI_INFECT,COUNTRY,ARM,YEAR,2015,,,,,,,,,56,55.73123,,,,2023-05-01T16:30:30Z,2015,2015-01-01,2015-12-31
31406901,UHC_SCI_INFECT,COUNTRY,ARM,YEAR,2017,,,,,,,,,62,62.18713,,,,2023-05-01T16:30:30Z,2017,2017-01-01,2017-12-31
31406906,UHC_SCI_INFECT,COUNTRY,ARM,YEAR,2019,,,,,,,,,67,67.49499,,,,2023-05-01T16:30:30Z,2019,2019-01-01,2019-12-31
31406911,UHC_SCI_INFECT,COUNTRY,ARM,YEAR,2021,,,,,,,,,59,58.9829,,,,2023-05-01T16:30:30Z,2021,2021-01-01,2021-12-31
31406916,UHC_SCI_INFECT,COUNTRY,ATG,YEAR,2000,,,,,,,,,20,20.38298,,,,2023-05-01T16:30:30Z,2000,2000-01-01,2000-12-31
31406921,UHC_SCI_INFECT,COUNTRY,ATG,YEAR,2005,,,,,,,,,45,44.63382,,,,2023-05-01T16:30:30Z,2005,2005-01-01,2005-12-31
31406926,UHC_SCI_INFECT,COUNTRY,ATG,YEAR,2010,,,,,,,,,62,62.26425,,,,2023-05-01T16:30:30Z,2010,2010-01-01,2010-12-31
31406931,UHC_SCI_INFECT,COUNTRY,ATG,YEAR,2015,,,,,,,,,73,72.51202,,,,2023-05-01T16:30:30Z,2015,2015-01-01,2015-12-31
31406936,UHC_SCI_INFECT,COUNTRY,ATG,YEAR,2017,,,,,,,,,76,75.84953,,,,2023-05-01T16:30:30Z,2017,2017-01-01,2017-12-31
31406941,UHC_SCI_INFECT,COUNTRY,ATG,YEAR,2019,,,,,,,,,79,78.91653,,,,2023-05-01T16:30:31Z,2019,2019-01-01,2019-12-31
31406946,UHC_SCI_INFECT,COUNTRY,ATG,YEAR,2021,,,,,,,,,81,80.69144,,,,2023-05-01T16:30:31Z,2021,2021-01-01,2021-12-31
31406951,UHC_SCI_INFECT,COUNTRY,AUS,YEAR,2000,,,,,,,,,77,77.25353,,,,2023-05-01T16:30:31Z,2000,2000-01-01,2000-12-31
31406956,UHC_SCI_INFECT,COUNTRY,AUS,YEAR,2005,,,,,,,,,77,77.25417,,,,2023-05-01T16:30:31Z,2005,2005-01-01,2005-12-31
31406961,UHC_SCI_INFECT,COUNTRY,AUS,YEAR,2010,,,,,,,,,80,79.61158,,,,2023-05-01T16:30:31Z,2010,2010-01-01,2010-12-31
31406966,UHC_SCI_INFECT,COUNTRY,AUS,YEAR,2015,,,,,,,,,88,87.87569,,,,2023-05-01T16:30:31Z,2015,2015-01-01,2015-12-31
31406971,UHC_SCI_INFECT,COUNTRY,AUS,YEAR,2017,,,,,,,,,89,88.62072,,,,2023-05-01T16:30:31Z,2017,2017-01-01,2017-12-31
31406976,UHC_SCI_INFECT,COUNTRY,AUS,YEAR,2019,,,,,,,,,90,89.71515,,,,2023-05-01T16:30:31Z,2019,2019-01-01,2019-12-31
31406981,UHC_SCI_INFECT,COUNTRY,AUS,YEAR,2021,,,,,,,,,90,90.19685,,,,2023-05-01T16:30:31Z,2021,2021-01-01,2021-12-31
31406986,UHC_SCI_INFECT,COUNTRY,AUT,YEAR,2000,,,,,,,,,63,63.15268,,,,2023-05-01T16:30:31Z,2000,2000-01-01,2000-12-31
31406991,UHC_SCI_INFECT,COUNTRY,AUT,YEAR,2005,,,,,,,,,76,76.26222,,,,2023-05-01T16:30:31Z,2005,2005-01-01,2005-12-31
31406996,UHC_SCI_INFECT,COUNTRY,AUT,YEAR,2010,,,,,,,,,81,81.464,,,,2023-05-01T16:30:31Z,2010,2010-01-01,2010-12-31
31407001,UHC_SCI_INFECT,COUNTRY,AUT,YEAR,2015,,,,,,,,,87,86.77146,,,,2023-05-01T16:30:31Z,2015,2015-01-01,2015-12-31
31407006,UHC_SCI_INFECT,COUNTRY,AUT,YEAR,2017,,,,,,,,,91,91.24187,,,,2023-05-01T16:30:31Z,2017,2017-01-01,2017-12-31
31407011,UHC_SCI_INFECT,COUNTRY,AUT,YEAR,2019,,,,,,,,,90,89.87473,,,,2023-05-01T16:30:31Z,2019,2019-01-01,2019-12-31
31407016,UHC_SCI_INFECT,COUNTRY,AUT,YEAR,2021,,,,,,,,,92,91.52742,,,,2023-05-01T16:30:31Z,2021,2021-01-01,2021-12-31
31407021,UHC_SCI_INFECT,COUNTRY,AZE,YEAR,2000,,,,,,,,,17,17.00788,,,,2023-05-01T16:30:31Z,2000,2000-01-01,2000-12-31
31407026,UHC_SCI_INFECT,COUNTRY,AZE,YEAR,2005,,,,,,,,,11,11.06589,,,,2023-05-01T16:30:31Z,2005,2005-01-01,2005-12-31
31407031,UHC_SCI_INFECT,COUNTRY,AZE,YEAR,2010,,,,,,,,,32,32.09428,,,,2023-05-01T16:30:32Z,2010,2010-01-01,2010-12-31
31407036,UHC_SCI_INFECT,COUNTRY,AZE,YEAR,2015,,,,,,,,,56,55.66021,,,,2023-05-01T16:30:32Z,2015,2015-01-01,2015-12-31
31407041,UHC_SCI_INFECT,COUNTRY,AZE,YEAR,2017,,,,,,,,,65,64.62638,,,,2023-05-01T16:30:32Z,2017,2017-01-01,2017-12-31
31407046,UHC_SCI_INFECT,COUNTRY,AZE,YEAR,2019,,,,,,,,,72,72.41311,,,,2023-05-01T16:30:32Z,2019,2019-01-01,2019-12-31
31407051,UHC_SCI_INFECT,COUNTRY,AZE,YEAR,2021,,,,,,,,,69,69.39898,,,,2023-05-01T16:30:32Z,2021,2021-01-01,2021-12-31
31407056,UHC_SCI_INFECT,COUNTRY,BDI,YEAR,2000,,,,,,,,,8,7.86735,,,,2023-05-01T16:30:32Z,2000,2000-01-01,2000-12-31
31407061,UHC_SCI_INFECT,COUNTRY,BDI,YEAR,2005,,,,,,,,,14,14.4898,,,,2023-05-01T16:30:32Z,2005,2005-01-01,2005-12-31
31407066,UHC_SCI_INFECT,COUNTRY,BDI,YEAR,2010,,,,,,,,,40,40.27422,,,,2023-05-01T16:30:32Z,2010,2010-01-01,2010-12-31
31407071,UHC_SCI_INFECT,COUNTRY,BDI,YEAR,2015,,,,,,,,,51,51.43163,,,,2023-05-01T16:30:32Z,2015,2015-01-01,2015-12-31
31407076,UHC_SCI_INFECT,COUNTRY,BDI,YEAR,2017,,,,,,,,,57,57.00462,,,,2023-05-01T16:30:32Z,2017,2017-01-01,2017-12-31
31407081,UHC_SCI_INFECT,COUNTRY,BDI,YEAR,2019,,,,,,,,,55,55.29772,,,,2023-05-01T16:30:32Z,2019,2019-01-01,2019-12-31
31407086,UHC_SCI_INFECT,COUNTRY,BDI,YEAR,2021,,,,,,,,,60,60.46678,,,,2023-05-01T16:30:32Z,2021,2021-01-01,2021-12-31
31407091,UHC_SCI_INFECT,COUNTRY,BEL,YEAR,2000,,,,,,,,,68,68.25106,,,,2023-05-01T16:30:32Z,2000,2000-01-01,2000-12-31
31407096,UHC_SCI_INFECT,COUNTRY,BEL,YEAR,2005,,,,,,,,,77,76.85305,,,,2023-05-01T16:30:32Z,2005,2005-01-01,2005-12-31
31407101,UHC_SCI_INFECT,COUNTRY,BEL,YEAR,2010,,,,,,,,,84,83.80006,,,,2023-05-01T16:30:32Z,2010,2010-01-01,2010-12-31
31407106,UHC_SCI_INFECT,COUNTRY,BEL,YEAR,2015,,,,,,,,,89,89.26882,,,,2023-05-01T16:30:33Z,2015,2015-01-01,2015-12-31
31407111,UHC_SCI_INFECT,COUNTRY,BEL,YEAR,2017,,,,,,,,,90,90.38021,,,,2023-05-01T16:30:33Z,2017,2017-01-01,2017-12-31
31407116,UHC_SCI_INFECT,COUNTRY,BEL,YEAR,2019,,,,,,,,,91,91.04728,,,,2023-05-01T16:30:33Z,2019,2019-01-01,2019-12-31
31407121,UHC_SCI_INFECT,COUNTRY,BEL,YEAR,2021,,,,,,,,,91,90.97772,,,,2023-05-01T16:30:33Z,2021,2021-01-01,2021-12-31
31407126,UHC_SCI_INFECT,COUNTRY,BEN,YEAR,2000,,,,,,,,,5,5.48894,,,,2023-05-01T16:30:33Z,2000,2000-01-01,2000-12-31
31407131,UHC_SCI_INFECT,COUNTRY,BEN,YEAR,2005,,,,,,,,,6,6.43307,,,,2023-05-01T16:30:33Z,2005,2005-01-01,2005-12-31
31407136,UHC_SCI_INFECT,COUNTRY,BEN,YEAR,2010,,,,,,,,,29,28.89695,,,,2023-05-01T16:30:33Z,2010,2010-01-01,2010-12-31
31407141,UHC_SCI_INFECT,COUNTRY,BEN,YEAR,2015,,,,,,,,,40,40.35247,,,,2023-05-01T16:30:33Z,2015,2015-01-01,2015-12-31
31407146,UHC_SCI_INFECT,COUNTRY,BEN,YEAR,2017,,,,,,,,,39,39.11102,,,,2023-05-01T16:30:33Z,2017,2017-01-01,2017-12-31
31407151,UHC_SCI_INFECT,COUNTRY,BEN,YEAR,2019,,,,,,,,,38,38.26326,,,,2023-05-01T16:30:33Z,2019,2019-01-01,2019-12-31
31407156,UHC_SCI_INFECT,COUNTRY,BEN,YEAR,2021,,,,,,,,,47,47.00121,,,,2023-05-01T16:30:33Z,2021,2021-01-01,2021-12-31
31407161,UHC_SCI_INFECT,COUNTRY,BFA,YEAR,2000,,,,,,,,,5,5.01246,,,,2023-05-01T16:30:33Z,2000,2000-01-01,2000-12-31
31407166,UHC_SCI_INFECT,COUNTRY,BFA,YEAR,2005,,,,,,,,,11,10.97376,,,,2023-05-01T16:30:33Z,2005,2005-01-01,2005-12-31
31407171,UHC_SCI_INFECT,COUNTRY,BFA,YEAR,2010,,,,,,,,,28,28.30297,,,,2023-05-01T16:30:33Z,2010,2010-01-01,2010-12-31
31407176,UHC_SCI_INFECT,COUNTRY,BFA,YEAR,2015,,,,,,,,,41,41.35068,,,,2023-05-01T16:30:33Z,2015,2015-01-01,2015-12-31
31407181,UHC_SCI_INFECT,COUNTRY,BFA,YEAR,2017,,,,,,,,,47,47.16566,,,,2023-05-01T16:30:33Z,2017,2017-01-01,2017-12-31
31407186,UHC_SCI_INFECT,COUNTRY,BFA,YEAR,2019,,,,,,,,,47,47.30294,,,,2023-05-01T16:30:33Z,2019,2019-01-01,2019-12-31
31407191,UHC_SCI_INFECT,COUNTRY,BFA,YEAR,2021,,,,,,,,,50,50.01148,,,,2023-05-01T16:30:34Z,2021,2021-01-01,2021-12-31
31407196,UHC_SCI_INFECT,COUNTRY,BGD,YEAR,2000,,,,,,,,,9,8.57275,,,,2023-05-01T16:30:34Z,2000,2000-01-01,2000-12-31
31407201,UHC_SCI_INFECT,COUNTRY,BGD,YEAR,2005,,,,,,,,,11,10.89948,,,,2023-05-01T16:30:34Z,2005,2005-01-01,2005-12-31
31407206,UHC_SCI_INFECT,COUNTRY,BGD,YEAR,2010,,,,,,,,,23,22.57093,,,,2023-05-01T16:30:34Z,2010,2010-01-01,2010-12-31
31407211,UHC_SCI_INFECT,COUNTRY,BGD,YEAR,2015,,,,,,,,,34,34.33942,,,,2023-05-01T16:30:34Z,2015,2015-01-01,2015-12-31
31407216,UHC_SCI_INFECT,COUNTRY,BGD,YEAR,2017,,,,,,,,,41,41.41837,,,,2023-05-01T16:30:34Z,2017,2017-01-01,2017-12-31
31407221,UHC_SCI_INFECT,COUNTRY,BGD,YEAR,2019,,,,,,,,,48,48.03334,,,,2023-05-01T16:30:34Z,2019,2019-01-01,2019-12-31
31407226,UHC_SCI_INFECT,COUNTRY,BGD,YEAR,2021,,,,,,,,,53,52.9851,,,,2023-05-01T16:30:34Z,2021,2021-01-01,2021-12-31
31407231,UHC_SCI_INFECT,COUNTRY,BGR,YEAR,2000,,,,,,,,,34,34.39281,,,,2023-05-01T16:30:34Z,2000,2000-01-01,2000-12-31
31407236,UHC_SCI_INFECT,COUNTRY,BGR,YEAR,2005,,,,,,,,,42,42.10192,,,,2023-05-01T16:30:34Z,2005,2005-01-01,2005-12-31
31407241,UHC_SCI_INFECT,COUNTRY,BGR,YEAR,2010,,,,,,,,,50,50.31143,,,,2023-05-01T16:30:34Z,2010,2010-01-01,2010-12-31
31407246,UHC_SCI_INFECT,COUNTRY,BGR,YEAR,2015,,,,,,,,,61,60.74605,,,,2023-05-01T16:30:34Z,2015,2015-01-01,2015-12-31
31407251,UHC_SCI_INFECT,COUNTRY,BGR,YEAR,2017,,,,,,,,,67,66.86507,,,,2023-05-01T16:30:34Z,2017,2017-01-01,2017-12-31
31407256,UHC_SCI_INFECT,COUNTRY,BGR,YEAR,2019,,,,,,,,,75,75.40504,,,,2023-05-01T16:30:34Z,2019,2019-01-01,2019-12-31
31407261,UHC_SCI_INFECT,COUNTRY,BGR,YEAR,2021,,,,,,,,,67,66.51476,,,,2023-05-01T16:30:34Z,2021,2021-01-01,2021-12-31
31407266,UHC_SCI_INFECT,COUNTRY,BHR,YEAR,2000,,,,,,,,,39,39.33477,,,,2023-05-01T16:30:34Z,2000,2000-01-01,2000-12-31
31407271,UHC_SCI_INFECT,COUNTRY,BHR,YEAR,2005,,,,,,,,,47,47.08036,,,,2023-05-01T16:30:35Z,2005,2005-01-01,2005-12-31
31407276,UHC_SCI_INFECT,COUNTRY,BHR,YEAR,2010,,,,,,,,,57,56.7398,,,,2023-05-01T16:30:35Z,2010,2010-01-01,2010-12-31
31407281,UHC_SCI_INFECT,COUNTRY,BHR,YEAR,2015,,,,,,,,,66,65.96968,,,,2023-05-01T16:30:35Z,2015,2015-01-01,2015-12-31
31407286,UHC_SCI_INFECT,COUNTRY,BHR,YEAR,2017,,,,,,,,,69,69.14609,,,,2023-05-01T16:30:35Z,2017,2017-01-01,2017-12-31
31407291,UHC_SCI_INFECT,COUNTRY,BHR,YEAR,2019,,,,,,,,,83,83.11659,,,,2023-05-01T16:30:35Z,2019,2019-01-01,2019-12-31
