Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31412343,UHC_SCI_CAPACITY,COUNTRY,SVK,YEAR,2000,,,,,,,,,86,86.17739,,,,2023-05-01T16:31:35Z,2000,2000-01-01,2000-12-31
31412348,UHC_SCI_CAPACITY,COUNTRY,SVK,YEAR,2005,,,,,,,,,86,86.17739,,,,2023-05-01T16:31:35Z,2005,2005-01-01,2005-12-31
31412353,UHC_SCI_CAPACITY,COUNTRY,SVK,YEAR,2010,,,,,,,,,86,86.17739,,,,2023-05-01T16:31:35Z,2010,2010-01-01,2010-12-31
31412358,UHC_SCI_CAPACITY,COUNTRY,SVK,YEAR,2015,,,,,,,,,99,98.64848,,,,2023-05-01T16:31:35Z,2015,2015-01-01,2015-12-31
31412363,UHC_SCI_CAPACITY,COUNTRY,SVK,YEAR,2017,,,,,,,,,98,98.30476,,,,2023-05-01T16:31:35Z,2017,2017-01-01,2017-12-31
31412368,UHC_SCI_CAPACITY,COUNTRY,SVK,YEAR,2019,,,,,,,,,90,90.04113,,,,2023-05-01T16:31:35Z,2019,2019-01-01,2019-12-31
31412373,UHC_SCI_CAPACITY,COUNTRY,SVK,YEAR,2021,,,,,,,,,86,86.17739,,,,2023-05-01T16:31:35Z,2021,2021-01-01,2021-12-31
31412378,UHC_SCI_CAPACITY,COUNTRY,SVN,YEAR,2000,,,,,,,,,89,88.7904,,,,2023-05-01T16:31:35Z,2000,2000-01-01,2000-12-31
31412383,UHC_SCI_CAPACITY,COUNTRY,SVN,YEAR,2005,,,,,,,,,89,88.7904,,,,2023-05-01T16:31:35Z,2005,2005-01-01,2005-12-31
31412388,UHC_SCI_CAPACITY,COUNTRY,SVN,YEAR,2010,,,,,,,,,89,88.7904,,,,2023-05-01T16:31:35Z,2010,2010-01-01,2010-12-31
31412393,UHC_SCI_CAPACITY,COUNTRY,SVN,YEAR,2015,,,,,,,,,91,90.85603,,,,2023-05-01T16:31:35Z,2015,2015-01-01,2015-12-31
31412398,UHC_SCI_CAPACITY,COUNTRY,SVN,YEAR,2017,,,,,,,,,92,91.65656,,,,2023-05-01T16:31:35Z,2017,2017-01-01,2017-12-31
31412403,UHC_SCI_CAPACITY,COUNTRY,SVN,YEAR,2019,,,,,,,,,95,95.09685,,,,2023-05-01T16:31:36Z,2019,2019-01-01,2019-12-31
31412408,UHC_SCI_CAPACITY,COUNTRY,SVN,YEAR,2021,,,,,,,,,92,92.05164,,,,2023-05-01T16:31:36Z,2021,2021-01-01,2021-12-31
31412413,UHC_SCI_CAPACITY,COUNTRY,SWE,YEAR,2000,,,,,,,,,94,93.97796,,,,2023-05-01T16:31:36Z,2000,2000-01-01,2000-12-31
31412418,UHC_SCI_CAPACITY,COUNTRY,SWE,YEAR,2005,,,,,,,,,94,93.97796,,,,2023-05-01T16:31:36Z,2005,2005-01-01,2005-12-31
31412423,UHC_SCI_CAPACITY,COUNTRY,SWE,YEAR,2010,,,,,,,,,94,93.97796,,,,2023-05-01T16:31:36Z,2010,2010-01-01,2010-12-31
31412428,UHC_SCI_CAPACITY,COUNTRY,SWE,YEAR,2015,,,,,,,,,97,97.25888,,,,2023-05-01T16:31:36Z,2015,2015-01-01,2015-12-31
31412433,UHC_SCI_CAPACITY,COUNTRY,SWE,YEAR,2017,,,,,,,,,98,97.61,,,,2023-05-01T16:31:36Z,2017,2017-01-01,2017-12-31
31412438,UHC_SCI_CAPACITY,COUNTRY,SWE,YEAR,2019,,,,,,,,,97,97.25888,,,,2023-05-01T16:31:36Z,2019,2019-01-01,2019-12-31
31412443,UHC_SCI_CAPACITY,COUNTRY,SWE,YEAR,2021,,,,,,,,,96,95.8284,,,,2023-05-01T16:31:36Z,2021,2021-01-01,2021-12-31
31412448,UHC_SCI_CAPACITY,COUNTRY,SWZ,YEAR,2000,,,,,,,,,35,35.06463,,,,2023-05-01T16:31:36Z,2000,2000-01-01,2000-12-31
31412453,UHC_SCI_CAPACITY,COUNTRY,SWZ,YEAR,2005,,,,,,,,,35,34.78431,,,,2023-05-01T16:31:36Z,2005,2005-01-01,2005-12-31
31412458,UHC_SCI_CAPACITY,COUNTRY,SWZ,YEAR,2010,,,,,,,,,34,33.94319,,,,2023-05-01T16:31:36Z,2010,2010-01-01,2010-12-31
31412463,UHC_SCI_CAPACITY,COUNTRY,SWZ,YEAR,2015,,,,,,,,,34,34.18519,,,,2023-05-01T16:31:36Z,2015,2015-01-01,2015-12-31
31412468,UHC_SCI_CAPACITY,COUNTRY,SWZ,YEAR,2017,,,,,,,,,41,41.49727,,,,2023-05-01T16:31:36Z,2017,2017-01-01,2017-12-31
31412473,UHC_SCI_CAPACITY,COUNTRY,SWZ,YEAR,2019,,,,,,,,,34,33.83596,,,,2023-05-01T16:31:36Z,2019,2019-01-01,2019-12-31
31412478,UHC_SCI_CAPACITY,COUNTRY,SWZ,YEAR,2021,,,,,,,,,33,32.97634,,,,2023-05-01T16:31:36Z,2021,2021-01-01,2021-12-31
31412483,UHC_SCI_CAPACITY,COUNTRY,SYC,YEAR,2000,,,,,,,,,56,56.46216,,,,2023-05-01T16:31:36Z,2000,2000-01-01,2000-12-31
31412488,UHC_SCI_CAPACITY,COUNTRY,SYC,YEAR,2005,,,,,,,,,56,56.46216,,,,2023-05-01T16:31:37Z,2005,2005-01-01,2005-12-31
31412493,UHC_SCI_CAPACITY,COUNTRY,SYC,YEAR,2010,,,,,,,,,56,56.46216,,,,2023-05-01T16:31:37Z,2010,2010-01-01,2010-12-31
31412498,UHC_SCI_CAPACITY,COUNTRY,SYC,YEAR,2015,,,,,,,,,94,93.59902,,,,2023-05-01T16:31:37Z,2015,2015-01-01,2015-12-31
31412503,UHC_SCI_CAPACITY,COUNTRY,SYC,YEAR,2017,,,,,,,,,95,95.46403,,,,2023-05-01T16:31:37Z,2017,2017-01-01,2017-12-31
31412508,UHC_SCI_CAPACITY,COUNTRY,SYC,YEAR,2019,,,,,,,,,80,79.8957,,,,2023-05-01T16:31:37Z,2019,2019-01-01,2019-12-31
31412513,UHC_SCI_CAPACITY,COUNTRY,SYC,YEAR,2021,,,,,,,,,78,78.29735,,,,2023-05-01T16:31:37Z,2021,2021-01-01,2021-12-31
31412518,UHC_SCI_CAPACITY,COUNTRY,SYR,YEAR,2000,,,,,,,,,62,61.94833,,,,2023-05-01T16:31:37Z,2000,2000-01-01,2000-12-31
31412523,UHC_SCI_CAPACITY,COUNTRY,SYR,YEAR,2005,,,,,,,,,60,60.12525,,,,2023-05-01T16:31:37Z,2005,2005-01-01,2005-12-31
31412528,UHC_SCI_CAPACITY,COUNTRY,SYR,YEAR,2010,,,,,,,,,64,63.94803,,,,2023-05-01T16:31:37Z,2010,2010-01-01,2010-12-31
31412533,UHC_SCI_CAPACITY,COUNTRY,SYR,YEAR,2015,,,,,,,,,68,67.63016,,,,2023-05-01T16:31:37Z,2015,2015-01-01,2015-12-31
31412538,UHC_SCI_CAPACITY,COUNTRY,SYR,YEAR,2017,,,,,,,,,65,65.26242,,,,2023-05-01T16:31:37Z,2017,2017-01-01,2017-12-31
31412543,UHC_SCI_CAPACITY,COUNTRY,SYR,YEAR,2019,,,,,,,,,56,55.62206,,,,2023-05-01T16:31:37Z,2019,2019-01-01,2019-12-31
31412548,UHC_SCI_CAPACITY,COUNTRY,SYR,YEAR,2021,,,,,,,,,62,61.79658,,,,2023-05-01T16:31:37Z,2021,2021-01-01,2021-12-31
31412553,UHC_SCI_CAPACITY,COUNTRY,TCD,YEAR,2000,,,,,,,,,10,9.96979,,,,2023-05-01T16:31:37Z,2000,2000-01-01,2000-12-31
31412558,UHC_SCI_CAPACITY,COUNTRY,TCD,YEAR,2005,,,,,,,,,10,10.22245,,,,2023-05-01T16:31:37Z,2005,2005-01-01,2005-12-31
31412563,UHC_SCI_CAPACITY,COUNTRY,TCD,YEAR,2010,,,,,,,,,10,10.33605,,,,2023-05-01T16:31:37Z,2010,2010-01-01,2010-12-31
31412568,UHC_SCI_CAPACITY,COUNTRY,TCD,YEAR,2015,,,,,,,,,12,11.83045,,,,2023-05-01T16:31:37Z,2015,2015-01-01,2015-12-31
31412573,UHC_SCI_CAPACITY,COUNTRY,TCD,YEAR,2017,,,,,,,,,12,11.96935,,,,2023-05-01T16:31:37Z,2017,2017-01-01,2017-12-31
31412578,UHC_SCI_CAPACITY,COUNTRY,TCD,YEAR,2019,,,,,,,,,11,10.70315,,,,2023-05-01T16:31:38Z,2019,2019-01-01,2019-12-31
31412583,UHC_SCI_CAPACITY,COUNTRY,TCD,YEAR,2021,,,,,,,,,11,10.76436,,,,2023-05-01T16:31:38Z,2021,2021-01-01,2021-12-31
31412588,UHC_SCI_CAPACITY,COUNTRY,TGO,YEAR,2000,,,,,,,,,14,13.61818,,,,2023-05-01T16:31:38Z,2000,2000-01-01,2000-12-31
31412593,UHC_SCI_CAPACITY,COUNTRY,TGO,YEAR,2005,,,,,,,,,12,12.44783,,,,2023-05-01T16:31:38Z,2005,2005-01-01,2005-12-31
31412598,UHC_SCI_CAPACITY,COUNTRY,TGO,YEAR,2010,,,,,,,,,13,12.50847,,,,2023-05-01T16:31:38Z,2010,2010-01-01,2010-12-31
31412603,UHC_SCI_CAPACITY,COUNTRY,TGO,YEAR,2015,,,,,,,,,22,21.80779,,,,2023-05-01T16:31:38Z,2015,2015-01-01,2015-12-31
31412608,UHC_SCI_CAPACITY,COUNTRY,TGO,YEAR,2017,,,,,,,,,25,25.27196,,,,2023-05-01T16:31:38Z,2017,2017-01-01,2017-12-31
31412613,UHC_SCI_CAPACITY,COUNTRY,TGO,YEAR,2019,,,,,,,,,20,20.12622,,,,2023-05-01T16:31:38Z,2019,2019-01-01,2019-12-31
31412618,UHC_SCI_CAPACITY,COUNTRY,TGO,YEAR,2021,,,,,,,,,23,22.8363,,,,2023-05-01T16:31:38Z,2021,2021-01-01,2021-12-31
31412623,UHC_SCI_CAPACITY,COUNTRY,THA,YEAR,2000,,,,,,,,,60,59.74726,,,,2023-05-01T16:31:38Z,2000,2000-01-01,2000-12-31
31412628,UHC_SCI_CAPACITY,COUNTRY,THA,YEAR,2005,,,,,,,,,64,63.71748,,,,2023-05-01T16:31:38Z,2005,2005-01-01,2005-12-31
31412633,UHC_SCI_CAPACITY,COUNTRY,THA,YEAR,2010,,,,,,,,,65,64.89883,,,,2023-05-01T16:31:38Z,2010,2010-01-01,2010-12-31
31412638,UHC_SCI_CAPACITY,COUNTRY,THA,YEAR,2015,,,,,,,,,82,81.64098,,,,2023-05-01T16:31:38Z,2015,2015-01-01,2015-12-31
31412643,UHC_SCI_CAPACITY,COUNTRY,THA,YEAR,2017,,,,,,,,,90,90.21378,,,,2023-05-01T16:31:38Z,2017,2017-01-01,2017-12-31
31412648,UHC_SCI_CAPACITY,COUNTRY,THA,YEAR,2019,,,,,,,,,89,88.68025,,,,2023-05-01T16:31:38Z,2019,2019-01-01,2019-12-31
31412653,UHC_SCI_CAPACITY,COUNTRY,THA,YEAR,2021,,,,,,,,,90,89.85912,,,,2023-05-01T16:31:38Z,2021,2021-01-01,2021-12-31
31412658,UHC_SCI_CAPACITY,COUNTRY,TJK,YEAR,2000,,,,,,,,,93,92.83178,,,,2023-05-01T16:31:39Z,2000,2000-01-01,2000-12-31
31412663,UHC_SCI_CAPACITY,COUNTRY,TJK,YEAR,2005,,,,,,,,,93,92.83178,,,,2023-05-01T16:31:39Z,2005,2005-01-01,2005-12-31
31412668,UHC_SCI_CAPACITY,COUNTRY,TJK,YEAR,2010,,,,,,,,,93,92.83178,,,,2023-05-01T16:31:39Z,2010,2010-01-01,2010-12-31
31412673,UHC_SCI_CAPACITY,COUNTRY,TJK,YEAR,2015,,,,,,,,,97,96.90521,,,,2023-05-01T16:31:39Z,2015,2015-01-01,2015-12-31
31412678,UHC_SCI_CAPACITY,COUNTRY,TJK,YEAR,2017,,,,,,,,,88,88.36556,,,,2023-05-01T16:31:39Z,2017,2017-01-01,2017-12-31
31412683,UHC_SCI_CAPACITY,COUNTRY,TJK,YEAR,2019,,,,,,,,,85,85.27019,,,,2023-05-01T16:31:39Z,2019,2019-01-01,2019-12-31
31412688,UHC_SCI_CAPACITY,COUNTRY,TJK,YEAR,2021,,,,,,,,,83,82.91344,,,,2023-05-01T16:31:39Z,2021,2021-01-01,2021-12-31
31412693,UHC_SCI_CAPACITY,COUNTRY,TKM,YEAR,2000,,,,,,,,,93,93.21698,,,,2023-05-01T16:31:39Z,2000,2000-01-01,2000-12-31
31412698,UHC_SCI_CAPACITY,COUNTRY,TKM,YEAR,2005,,,,,,,,,93,93.21698,,,,2023-05-01T16:31:39Z,2005,2005-01-01,2005-12-31
31412703,UHC_SCI_CAPACITY,COUNTRY,TKM,YEAR,2010,,,,,,,,,93,93.21698,,,,2023-05-01T16:31:39Z,2010,2010-01-01,2010-12-31
31412708,UHC_SCI_CAPACITY,COUNTRY,TKM,YEAR,2015,,,,,,,,,93,92.73498,,,,2023-05-01T16:31:39Z,2015,2015-01-01,2015-12-31
31412713,UHC_SCI_CAPACITY,COUNTRY,TKM,YEAR,2017,,,,,,,,,89,89.3158,,,,2023-05-01T16:31:39Z,2017,2017-01-01,2017-12-31
31412718,UHC_SCI_CAPACITY,COUNTRY,TKM,YEAR,2019,,,,,,,,,88,88.36556,,,,2023-05-01T16:31:39Z,2019,2019-01-01,2019-12-31
31412723,UHC_SCI_CAPACITY,COUNTRY,TKM,YEAR,2021,,,,,,,,,93,93.21698,,,,2023-05-01T16:31:39Z,2021,2021-01-01,2021-12-31
31412728,UHC_SCI_CAPACITY,COUNTRY,TLS,YEAR,2000,,,,,,,,,35,35.17343,,,,2023-05-01T16:31:39Z,2000,2000-01-01,2000-12-31
31412733,UHC_SCI_CAPACITY,COUNTRY,TLS,YEAR,2005,,,,,,,,,35,35.17343,,,,2023-05-01T16:31:39Z,2005,2005-01-01,2005-12-31
31412738,UHC_SCI_CAPACITY,COUNTRY,TLS,YEAR,2010,,,,,,,,,35,35.17343,,,,2023-05-01T16:31:39Z,2010,2010-01-01,2010-12-31
31412743,UHC_SCI_CAPACITY,COUNTRY,TLS,YEAR,2015,,,,,,,,,43,42.92447,,,,2023-05-01T16:31:39Z,2015,2015-01-01,2015-12-31
31412748,UHC_SCI_CAPACITY,COUNTRY,TLS,YEAR,2017,,,,,,,,,45,44.88495,,,,2023-05-01T16:31:40Z,2017,2017-01-01,2017-12-31
31412753,UHC_SCI_CAPACITY,COUNTRY,TLS,YEAR,2019,,,,,,,,,36,36.47258,,,,2023-05-01T16:31:40Z,2019,2019-01-01,2019-12-31
31412758,UHC_SCI_CAPACITY,COUNTRY,TLS,YEAR,2021,,,,,,,,,42,41.79275,,,,2023-05-01T16:31:40Z,2021,2021-01-01,2021-12-31
31412763,UHC_SCI_CAPACITY,COUNTRY,TON,YEAR,2000,,,,,,,,,63,62.96308,,,,2023-05-01T16:31:40Z,2000,2000-01-01,2000-12-31
31412768,UHC_SCI_CAPACITY,COUNTRY,TON,YEAR,2005,,,,,,,,,64,64.32459,,,,2023-05-01T16:31:40Z,2005,2005-01-01,2005-12-31
31412773,UHC_SCI_CAPACITY,COUNTRY,TON,YEAR,2010,,,,,,,,,66,66.30369,,,,2023-05-01T16:31:40Z,2010,2010-01-01,2010-12-31
31412778,UHC_SCI_CAPACITY,COUNTRY,TON,YEAR,2015,,,,,,,,,71,70.57714,,,,2023-05-01T16:31:40Z,2015,2015-01-01,2015-12-31
31412783,UHC_SCI_CAPACITY,COUNTRY,TON,YEAR,2017,,,,,,,,,70,69.85522,,,,2023-05-01T16:31:40Z,2017,2017-01-01,2017-12-31
31412788,UHC_SCI_CAPACITY,COUNTRY,TON,YEAR,2019,,,,,,,,,71,70.58004,,,,2023-05-01T16:31:40Z,2019,2019-01-01,2019-12-31
31412793,UHC_SCI_CAPACITY,COUNTRY,TON,YEAR,2021,,,,,,,,,68,68.18563,,,,2023-05-01T16:31:40Z,2021,2021-01-01,2021-12-31
31412798,UHC_SCI_CAPACITY,COUNTRY,TTO,YEAR,2000,,,,,,,,,82,81.93213,,,,2023-05-01T16:31:40Z,2000,2000-01-01,2000-12-31
31412803,UHC_SCI_CAPACITY,COUNTRY,TTO,YEAR,2005,,,,,,,,,82,81.93213,,,,2023-05-01T16:31:40Z,2005,2005-01-01,2005-12-31
31412808,UHC_SCI_CAPACITY,COUNTRY,TTO,YEAR,2010,,,,,,,,,82,81.93213,,,,2023-05-01T16:31:40Z,2010,2010-01-01,2010-12-31
31412813,UHC_SCI_CAPACITY,COUNTRY,TTO,YEAR,2015,,,,,,,,,88,88.36556,,,,2023-05-01T16:31:40Z,2015,2015-01-01,2015-12-31
31412818,UHC_SCI_CAPACITY,COUNTRY,TTO,YEAR,2017,,,,,,,,,88,87.54922,,,,2023-05-01T16:31:40Z,2017,2017-01-01,2017-12-31
31412823,UHC_SCI_CAPACITY,COUNTRY,TTO,YEAR,2019,,,,,,,,,77,77.45679,,,,2023-05-01T16:31:41Z,2019,2019-01-01,2019-12-31
31412828,UHC_SCI_CAPACITY,COUNTRY,TTO,YEAR,2021,,,,,,,,,75,74.63643,,,,2023-05-01T16:31:41Z,2021,2021-01-01,2021-12-31
31412833,UHC_SCI_CAPACITY,COUNTRY,TUN,YEAR,2000,,,,,,,,,69,68.89598,,,,2023-05-01T16:31:41Z,2000,2000-01-01,2000-12-31
31412838,UHC_SCI_CAPACITY,COUNTRY,TUN,YEAR,2005,,,,,,,,,70,70.46321,,,,2023-05-01T16:31:41Z,2005,2005-01-01,2005-12-31
31412843,UHC_SCI_CAPACITY,COUNTRY,TUN,YEAR,2010,,,,,,,,,72,71.80456,,,,2023-05-01T16:31:41Z,2010,2010-01-01,2010-12-31
31412848,UHC_SCI_CAPACITY,COUNTRY,TUN,YEAR,2015,,,,,,,,,71,70.76375,,,,2023-05-01T16:31:41Z,2015,2015-01-01,2015-12-31
31412853,UHC_SCI_CAPACITY,COUNTRY,TUN,YEAR,2017,,,,,,,,,70,70.49325,,,,2023-05-01T16:31:41Z,2017,2017-01-01,2017-12-31
31412858,UHC_SCI_CAPACITY,COUNTRY,TUN,YEAR,2019,,,,,,,,,76,76.38674,,,,2023-05-01T16:31:41Z,2019,2019-01-01,2019-12-31
31412863,UHC_SCI_CAPACITY,COUNTRY,TUN,YEAR,2021,,,,,,,,,75,75.01159,,,,2023-05-01T16:31:41Z,2021,2021-01-01,2021-12-31
31412868,UHC_SCI_CAPACITY,COUNTRY,TUR,YEAR,2000,,,,,,,,,85,85.27019,,,,2023-05-01T16:31:41Z,2000,2000-01-01,2000-12-31
31412873,UHC_SCI_CAPACITY,COUNTRY,TUR,YEAR,2005,,,,,,,,,85,85.27019,,,,2023-05-01T16:31:41Z,2005,2005-01-01,2005-12-31
31412878,UHC_SCI_CAPACITY,COUNTRY,TUR,YEAR,2010,,,,,,,,,85,85.27019,,,,2023-05-01T16:31:41Z,2010,2010-01-01,2010-12-31
31412883,UHC_SCI_CAPACITY,COUNTRY,TUR,YEAR,2015,,,,,,,,,94,93.97796,,,,2023-05-01T16:31:41Z,2015,2015-01-01,2015-12-31
31412888,UHC_SCI_CAPACITY,COUNTRY,TUR,YEAR,2017,,,,,,,,,96,95.8284,,,,2023-05-01T16:31:41Z,2017,2017-01-01,2017-12-31
31412893,UHC_SCI_CAPACITY,COUNTRY,TUR,YEAR,2019,,,,,,,,,92,91.65656,,,,2023-05-01T16:31:41Z,2019,2019-01-01,2019-12-31
31412898,UHC_SCI_CAPACITY,COUNTRY,TUR,YEAR,2021,,,,,,,,,96,95.8284,,,,2023-05-01T16:31:41Z,2021,2021-01-01,2021-12-31
31412903,UHC_SCI_CAPACITY,COUNTRY,TUV,YEAR,2000,,,,,,,,,53,53.24629,,,,2023-05-01T16:31:41Z,2000,2000-01-01,2000-12-31
31412908,UHC_SCI_CAPACITY,COUNTRY,TUV,YEAR,2005,,,,,,,,,55,55.44791,,,,2023-05-01T16:31:41Z,2005,2005-01-01,2005-12-31
31412913,UHC_SCI_CAPACITY,COUNTRY,TUV,YEAR,2010,,,,,,,,,55,55.44791,,,,2023-05-01T16:31:42Z,2010,2010-01-01,2010-12-31
31412918,UHC_SCI_CAPACITY,COUNTRY,TUV,YEAR,2015,,,,,,,,,55,55.03868,,,,2023-05-01T16:31:42Z,2015,2015-01-01,2015-12-31
31412923,UHC_SCI_CAPACITY,COUNTRY,TUV,YEAR,2017,,,,,,,,,47,46.59464,,,,2023-05-01T16:31:42Z,2017,2017-01-01,2017-12-31
31412928,UHC_SCI_CAPACITY,COUNTRY,TUV,YEAR,2019,,,,,,,,,46,45.66828,,,,2023-05-01T16:31:42Z,2019,2019-01-01,2019-12-31
31412933,UHC_SCI_CAPACITY,COUNTRY,TUV,YEAR,2021,,,,,,,,,48,48.42657,,,,2023-05-01T16:31:42Z,2021,2021-01-01,2021-12-31
31412938,UHC_SCI_CAPACITY,COUNTRY,TZA,YEAR,2000,,,,,,,,,16,16.37073,,,,2023-05-01T16:31:42Z,2000,2000-01-01,2000-12-31
31412943,UHC_SCI_CAPACITY,COUNTRY,TZA,YEAR,2005,,,,,,,,,17,16.56415,,,,2023-05-01T16:31:42Z,2005,2005-01-01,2005-12-31
31412948,UHC_SCI_CAPACITY,COUNTRY,TZA,YEAR,2010,,,,,,,,,18,17.77959,,,,2023-05-01T16:31:42Z,2010,2010-01-01,2010-12-31
31412953,UHC_SCI_CAPACITY,COUNTRY,TZA,YEAR,2015,,,,,,,,,19,18.77735,,,,2023-05-01T16:31:42Z,2015,2015-01-01,2015-12-31
31412958,UHC_SCI_CAPACITY,COUNTRY,TZA,YEAR,2017,,,,,,,,,18,18.18057,,,,2023-05-01T16:31:42Z,2017,2017-01-01,2017-12-31
31412963,UHC_SCI_CAPACITY,COUNTRY,TZA,YEAR,2019,,,,,,,,,19,18.76086,,,,2023-05-01T16:31:42Z,2019,2019-01-01,2019-12-31
31412968,UHC_SCI_CAPACITY,COUNTRY,TZA,YEAR,2021,,,,,,,,,20,19.59524,,,,2023-05-01T16:31:42Z,2021,2021-01-01,2021-12-31
31412973,UHC_SCI_CAPACITY,COUNTRY,UGA,YEAR,2000,,,,,,,,,19,18.9767,,,,2023-05-01T16:31:42Z,2000,2000-01-01,2000-12-31
31412978,UHC_SCI_CAPACITY,COUNTRY,UGA,YEAR,2005,,,,,,,,,20,19.81845,,,,2023-05-01T16:31:42Z,2005,2005-01-01,2005-12-31
31412983,UHC_SCI_CAPACITY,COUNTRY,UGA,YEAR,2010,,,,,,,,,21,21.0193,,,,2023-05-01T16:31:42Z,2010,2010-01-01,2010-12-31
31412988,UHC_SCI_CAPACITY,COUNTRY,UGA,YEAR,2015,,,,,,,,,23,23.45153,,,,2023-05-01T16:31:42Z,2015,2015-01-01,2015-12-31
31412993,UHC_SCI_CAPACITY,COUNTRY,UGA,YEAR,2017,,,,,,,,,25,25.22565,,,,2023-05-01T16:31:42Z,2017,2017-01-01,2017-12-31
31412998,UHC_SCI_CAPACITY,COUNTRY,UGA,YEAR,2019,,,,,,,,,29,28.83372,,,,2023-05-01T16:31:42Z,2019,2019-01-01,2019-12-31
31413003,UHC_SCI_CAPACITY,COUNTRY,UGA,YEAR,2021,,,,,,,,,27,27.26806,,,,2023-05-01T16:31:43Z,2021,2021-01-01,2021-12-31
31413008,UHC_SCI_CAPACITY,COUNTRY,UKR,YEAR,2000,,,,,,,,,99,98.98983,,,,2023-05-01T16:31:43Z,2000,2000-01-01,2000-12-31
31413013,UHC_SCI_CAPACITY,COUNTRY,UKR,YEAR,2005,,,,,,,,,99,98.98983,,,,2023-05-01T16:31:43Z,2005,2005-01-01,2005-12-31
31413018,UHC_SCI_CAPACITY,COUNTRY,UKR,YEAR,2010,,,,,,,,,99,98.98983,,,,2023-05-01T16:31:43Z,2010,2010-01-01,2010-12-31
31413023,UHC_SCI_CAPACITY,COUNTRY,UKR,YEAR,2015,,,,,,,,,99,98.98983,,,,2023-05-01T16:31:43Z,2015,2015-01-01,2015-12-31
31413028,UHC_SCI_CAPACITY,COUNTRY,UKR,YEAR,2017,,,,,,,,,79,79.37005,,,,2023-05-01T16:31:43Z,2017,2017-01-01,2017-12-31
31413033,UHC_SCI_CAPACITY,COUNTRY,UKR,YEAR,2019,,,,,,,,,87,87.06588,,,,2023-05-01T16:31:43Z,2019,2019-01-01,2019-12-31
31413038,UHC_SCI_CAPACITY,COUNTRY,UKR,YEAR,2021,,,,,,,,,87,86.62391,,,,2023-05-01T16:31:43Z,2021,2021-01-01,2021-12-31
31413043,UHC_SCI_CAPACITY,COUNTRY,URY,YEAR,2000,,,,,,,,,80,80.14365,,,,2023-05-01T16:31:43Z,2000,2000-01-01,2000-12-31
31413048,UHC_SCI_CAPACITY,COUNTRY,URY,YEAR,2005,,,,,,,,,80,80.14365,,,,2023-05-01T16:31:43Z,2005,2005-01-01,2005-12-31
31413053,UHC_SCI_CAPACITY,COUNTRY,URY,YEAR,2010,,,,,,,,,96,96.19002,,,,2023-05-01T16:31:43Z,2010,2010-01-01,2010-12-31
31413058,UHC_SCI_CAPACITY,COUNTRY,URY,YEAR,2015,,,,,,,,,94,93.97796,,,,2023-05-01T16:31:43Z,2015,2015-01-01,2015-12-31
31413063,UHC_SCI_CAPACITY,COUNTRY,URY,YEAR,2017,,,,,,,,,95,95.46403,,,,2023-05-01T16:31:43Z,2017,2017-01-01,2017-12-31
31413068,UHC_SCI_CAPACITY,COUNTRY,URY,YEAR,2019,,,,,,,,,94,94.35388,,,,2023-05-01T16:31:43Z,2019,2019-01-01,2019-12-31
31413073,UHC_SCI_CAPACITY,COUNTRY,URY,YEAR,2021,,,,,,,,,87,86.62391,,,,2023-05-01T16:31:43Z,2021,2021-01-01,2021-12-31
31413078,UHC_SCI_CAPACITY,COUNTRY,USA,YEAR,2000,,,,,,,,,95,95.46403,,,,2023-05-01T16:31:43Z,2000,2000-01-01,2000-12-31
31413083,UHC_SCI_CAPACITY,COUNTRY,USA,YEAR,2005,,,,,,,,,95,95.46403,,,,2023-05-01T16:31:44Z,2005,2005-01-01,2005-12-31
31413088,UHC_SCI_CAPACITY,COUNTRY,USA,YEAR,2010,,,,,,,,,95,95.46403,,,,2023-05-01T16:31:44Z,2010,2010-01-01,2010-12-31
31413093,UHC_SCI_CAPACITY,COUNTRY,USA,YEAR,2015,,,,,,,,,99,98.98983,,,,2023-05-01T16:31:44Z,2015,2015-01-01,2015-12-31
31413098,UHC_SCI_CAPACITY,COUNTRY,USA,YEAR,2017,,,,,,,,,100,100,,,,2023-05-01T16:31:44Z,2017,2017-01-01,2017-12-31
31413103,UHC_SCI_CAPACITY,COUNTRY,USA,YEAR,2019,,,,,,,,,97,97.25888,,,,2023-05-01T16:31:44Z,2019,2019-01-01,2019-12-31
31413108,UHC_SCI_CAPACITY,COUNTRY,USA,YEAR,2021,,,,,,,,,97,96.90521,,,,2023-05-01T16:31:44Z,2021,2021-01-01,2021-12-31
31413113,UHC_SCI_CAPACITY,COUNTRY,UZB,YEAR,2000,,,,,,,,,97,96.54894,,,,2023-05-01T16:31:44Z,2000,2000-01-01,2000-12-31
31413118,UHC_SCI_CAPACITY,COUNTRY,UZB,YEAR,2005,,,,,,,,,97,96.54894,,,,2023-05-01T16:31:44Z,2005,2005-01-01,2005-12-31
31413123,UHC_SCI_CAPACITY,COUNTRY,UZB,YEAR,2010,,,,,,,,,97,96.54894,,,,2023-05-01T16:31:44Z,2010,2010-01-01,2010-12-31
